"pval"	"apval"	"SBS5"	"SBS40"	"SBS45"	"SBS31"
"SAMPLE_SBS31_255_42"	3.33274876024732e-12	3.33274876024732e-08	248.138661982399	333.967727824381	113.246806118361	246.646804074859
"SAMPLE_SBS31_220_89"	3.35632614646174e-12	3.35632614646174e-08	147.437910351009	421.174512651212	111.423987228943	260.963589768837
"SAMPLE_SBS31_275_37"	3.38906626789848e-12	3.38906626789848e-08	284.99277985366	298.098672222777	121.182462696966	237.726085226598
"SAMPLE_SBS31_275_4"	3.43459890976183e-12	3.43459890976183e-08	133.500810891719	458.83961805084	104.999341225512	244.660229831928
"SAMPLE_SBS31_260_8"	3.46778780507918e-12	3.46778780507918e-08	263.689162492804	303.490154982523	140.189028078891	234.631654445782
"SAMPLE_SBS31_225_96"	3.50271626341231e-12	3.50271626341231e-08	160.340530494144	412.939867512437	137.521418592572	231.198183400846
"SAMPLE_SBS31_240_64"	3.53594993150042e-12	3.53594993150042e-08	209.010452141806	339.865856221516	118.530738071727	275.592953564951
"SAMPLE_SBS31_230_50"	3.53824005229049e-12	3.53824005229049e-08	254.031853490723	308.46710378554	131.107780744335	248.393261979403
"SAMPLE_SBS31_265_72"	3.58024588574723e-12	3.58024588574723e-08	228.391206596016	359.154735304323	119.028379128533	235.425678971129
"SAMPLE_SBS31_255_5"	3.6120708722578e-12	3.6120708722578e-08	165.088270336782	438.930055986239	91.5733806827137	246.408292994265
"SAMPLE_SBS31_280_5"	3.62024644534433e-12	3.62024644534433e-08	222.966470932253	347.504563505948	126.285734511256	245.243231050544
"SAMPLE_SBS31_300_89"	3.63070338431693e-12	3.63070338431693e-08	226.322218724821	335.647218112646	109.107278090996	270.923285071537
"SAMPLE_SBS31_225_63"	3.63680298367015e-12	3.63680298367015e-08	193.673399677923	376.969011787744	119.832485729933	251.5251028044
"SAMPLE_SBS31_305_73"	3.63691502564946e-12	3.63691502564946e-08	264.922497410629	301.174153288272	114.254935978603	262.648413322496
"SAMPLE_SBS31_260_75"	3.65896827199116e-12	3.65896827199116e-08	275.742788361475	315.651277934376	107.180339963506	243.425593740644
"SAMPLE_SBS31_235_88"	3.65916679720159e-12	3.65916679720159e-08	209.435443248319	341.994330982842	144.099398023137	246.470827745702
"SAMPLE_SBS31_240_47"	3.68488701553432e-12	3.68488701553432e-08	154.293319663307	408.149963465696	133.201551283995	247.355165587001
"SAMPLE_SBS31_240_10"	3.73316995592801e-12	3.73316995592801e-08	142.361655054445	448.053881263737	103.460661308495	249.123802373323
"SAMPLE_SBS31_210_80"	3.76295242667828e-12	3.76295242667828e-08	254.623928212046	312.803016334268	116.794244850454	257.778810603232
"SAMPLE_SBS31_250_84"	3.769811898058e-12	3.769811898058e-08	259.835000886568	316.905327780003	116.109703228182	249.149968105247
"SAMPLE_SBS31_245_60"	3.82492096349549e-12	3.82492096349549e-08	296.454233824573	254.629703215593	106.173895782935	284.742167176899
"SAMPLE_SBS31_255_90"	3.83167152652345e-12	3.83167152652345e-08	211.088090084457	379.587324234049	110.363791664614	240.96079401688
"SAMPLE_SBS31_245_50"	3.83916391016121e-12	3.83916391016121e-08	232.2989556834	332.671253527074	147.0299206416	229.999870147926
"SAMPLE_SBS31_305_89"	3.84857055893097e-12	3.84857055893097e-08	283.494413712078	303.246125578257	113.322217752029	242.937242957636
"SAMPLE_SBS31_205_24"	3.87831842866135e-12	3.87831842866135e-08	221.250111035744	370.650255850395	92.8902456617816	257.209387452079
"SAMPLE_SBS31_195_2"	3.91976247707978e-12	3.91976247707978e-08	181.254869737786	361.104998354221	128.719341411948	270.920790496045
"SAMPLE_SBS31_205_35"	3.93061161039879e-12	3.93061161039879e-08	178.340074368597	387.909321270115	122.838666012681	252.911938348607
"SAMPLE_SBS31_295_5"	3.9382277138256e-12	3.9382277138256e-08	270.031408772242	313.124319861146	106.726754091967	252.117517274645
"SAMPLE_SBS31_280_40"	3.94339393307965e-12	3.94339393307965e-08	238.86723957074	345.727965551468	116.287633249179	241.117161628613
"SAMPLE_SBS31_270_55"	3.97394551532975e-12	3.97394551532975e-08	233.635585281319	331.868621675278	104.682723618308	271.813069425095
"SAMPLE_SBS31_260_14"	4.08962283604736e-12	4.08962283604736e-08	203.090114305377	372.005898030179	128.086097505714	238.81789015873
"SAMPLE_SBS31_265_68"	4.0981123240236e-12	4.0981123240236e-08	181.552914299465	391.672874586997	121.770480025643	247.003731087895
"SAMPLE_SBS31_260_85"	4.10010972904343e-12	4.10010972904343e-08	289.000044214361	270.815831574357	118.250309978967	263.933814232315
"SAMPLE_SBS31_245_23"	4.12346171913086e-12	4.12346171913086e-08	210.384541577103	369.964705515769	107.316119947156	254.334632959972
"SAMPLE_SBS31_255_55"	4.25832455643102e-12	4.25832455643102e-08	205.442508630566	399.238828135058	100.008979516494	237.309683717883
"SAMPLE_SBS31_225_6"	4.30357619433949e-12	4.30357619433949e-08	205.451267458557	393.029266777854	110.438902890958	233.080562872631
"SAMPLE_SBS31_210_45"	4.30481666385765e-12	4.30481666385765e-08	287.543515060415	295.675547170604	114.758387629969	244.022550139013
"SAMPLE_SBS31_185_17"	4.3470846635385e-12	4.3470846635385e-08	240.28490234599	327.498276392625	116.245854775836	257.970966485549
"SAMPLE_SBS31_265_66"	4.371322790416e-12	4.371322790416e-08	234.369205951321	354.263684524781	98.4990515043077	254.86805801959
"SAMPLE_SBS31_260_68"	4.66654783754293e-12	4.66654783754293e-08	206.490082238529	367.822545083894	125.030771046304	242.656601631272
"SAMPLE_SBS31_215_25"	4.74291288044722e-12	4.74291288044722e-08	238.206077806444	351.411804375975	103.02486266821	249.357255149371
"SAMPLE_SBS31_290_71"	4.75229794075589e-12	4.75229794075589e-08	185.771864310935	391.663486167252	111.0646342998	253.500015222014
"SAMPLE_SBS31_315_4"	4.7564359471802e-12	4.7564359471802e-08	304.002838633517	282.622281451719	109.955718393651	245.419161521113
"SAMPLE_SBS31_220_24"	4.79961518657521e-12	4.79961518657521e-08	267.337118105152	287.869161864622	131.268989489929	254.524730540297
"SAMPLE_SBS31_295_1"	4.83083573122156e-12	4.83083573122156e-08	257.624390884066	331.723754849653	103.082902557278	249.568951709003
"SAMPLE_SBS31_290_74"	4.86266877014836e-12	4.86266877014836e-08	311.213582196857	264.985005990247	106.31798757354	259.483424239356
"SAMPLE_SBS31_285_28"	4.91893304655653e-12	4.91893304655653e-08	248.213839192843	332.646366817346	118.552343171079	241.587450818732
"SAMPLE_SBS31_220_64"	4.96148237882192e-12	4.96148237882192e-08	266.243194427502	295.312498107101	116.848819080351	262.595488385046
"SAMPLE_SBS31_215_67"	4.97324779539098e-12	4.97324779539098e-08	286.283693997851	296.056338390353	132.408837653253	227.251129958542
"SAMPLE_SBS31_260_7"	4.9737289110636e-12	4.9737289110636e-08	254.149051696193	328.931076289698	122.596155998791	236.323716015319
"SAMPLE_SBS31_220_31"	5.03607476844304e-12	5.03607476844304e-08	251.102933619482	313.63040841359	122.488816569393	253.777841397535
"SAMPLE_SBS31_265_74"	5.06217454228707e-12	5.06217454228707e-08	307.898169216481	287.209374801463	98.3917663049139	248.500689677142
"SAMPLE_SBS31_255_8"	5.22459356290895e-12	5.22459356290895e-08	260.789067314898	297.955962306439	129.032520177687	254.222450200976
"SAMPLE_SBS31_225_43"	5.26542681579792e-12	5.26542681579792e-08	230.681916579747	317.044656850297	143.71115634238	250.562270227576
"SAMPLE_SBS31_270_36"	5.27446696095498e-12	5.27446696095498e-08	303.524500542351	273.618960530981	104.354008123191	260.502530803477
"SAMPLE_SBS31_275_29"	5.35353282616689e-12	5.35353282616689e-08	318.084059284298	267.931497123209	116.003674204999	239.980769387494
"SAMPLE_SBS31_220_57"	5.37248628989769e-12	5.37248628989769e-08	241.631289769944	314.889033306238	113.900352936142	270.579323987676
"SAMPLE_SBS31_255_66"	5.39797213843278e-12	5.39797213843278e-08	230.95762969578	326.929519228986	117.422868467926	266.689982607308
"SAMPLE_SBS31_160_19"	5.44692403721063e-12	5.44692403721063e-08	223.556903184732	348.986226520895	126.117919020602	243.338951273772
"SAMPLE_SBS31_290_98"	5.53831687487596e-12	5.53831687487596e-08	272.288788107034	305.058263894478	131.378778124981	233.274169873507
"SAMPLE_SBS31_250_47"	5.55506245428782e-12	5.55506245428782e-08	181.190202831147	407.406432564306	106.880198509597	246.52316609495
"SAMPLE_SBS31_255_35"	5.67637873654714e-12	5.67637873654714e-08	203.849689133228	356.322405169926	130.980549315908	250.847356380938
"SAMPLE_SBS31_225_88"	5.72085084462268e-12	5.72085084462268e-08	283.390600708778	295.123424972472	129.201792614856	234.284181703894
"SAMPLE_SBS31_245_67"	5.73942642179513e-12	5.73942642179513e-08	250.826791671136	305.161336399712	151.4071594078	234.604712521352
"SAMPLE_SBS31_340_5"	5.75067002549149e-12	5.75067002549149e-08	198.084874801168	408.995298334599	65.2840364143602	269.635790449873
"SAMPLE_SBS31_225_51"	5.75171337926694e-12	5.75171337926694e-08	169.476842556268	407.323831497201	126.099248923702	239.100077022829
"SAMPLE_SBS31_260_54"	5.81634919620535e-12	5.81634919620535e-08	195.061145195166	386.227002303631	123.44211873216	237.269733769042
"SAMPLE_SBS31_210_25"	5.82813443055294e-12	5.82813443055295e-08	129.238035237267	437.878709419097	128.614016872742	246.269238470894
"SAMPLE_SBS31_275_2"	5.84087166332368e-12	5.84087166332368e-08	205.591549317658	377.260542251725	90.9645376915054	268.183370739112
"SAMPLE_SBS31_255_1"	5.86356689632041e-12	5.86356689632041e-08	226.956683601292	355.685654305778	108.383316078055	250.974346014876
"SAMPLE_SBS31_215_13"	5.8697506168442e-12	5.8697506168442e-08	254.005898968457	308.59834767021	119.38763965378	260.008113707554
"SAMPLE_SBS31_285_70"	5.9323493575073e-12	5.9323493575073e-08	250.290813591428	357.476174293124	81.6299947223272	251.603017393121
"SAMPLE_SBS31_260_26"	5.93492017843876e-12	5.93492017843876e-08	203.657955238823	371.381739536883	128.118147094704	238.842158129591
"SAMPLE_SBS31_225_39"	6.00529890703849e-12	6.00529890703849e-08	177.144780349612	381.923594671919	120.202584180939	262.72904079753
"SAMPLE_SBS31_260_81"	6.06739441346765e-12	6.06739441346765e-08	211.8146093255	364.71014355913	113.359123930148	252.116123185222
"SAMPLE_SBS31_280_32"	6.08056831652647e-12	6.08056831652647e-08	264.272108995511	306.569461497038	129.620323197786	241.538106309665
"SAMPLE_SBS31_265_69"	6.10325822770543e-12	6.10325822770543e-08	222.681408147299	379.623660507422	93.2956298567747	246.399301488505
"SAMPLE_SBS31_265_26"	6.21681855083147e-12	6.21681855083147e-08	251.083494606565	316.830602915619	123.229013336457	250.856889141359
"SAMPLE_SBS31_260_16"	6.24509640609333e-12	6.24509640609333e-08	178.434389848192	421.105245514444	114.841232727143	227.619131910221
"SAMPLE_SBS31_245_76"	6.3105641132853e-12	6.3105641132853e-08	250.688075164923	319.561098233603	120.741381712695	251.009444888779
"SAMPLE_SBS31_285_20"	6.3794300919874e-12	6.3794300919874e-08	260.321903072195	288.989107767125	130.974794470298	260.714194690383
"SAMPLE_SBS31_260_57"	6.48708242164184e-12	6.48708242164184e-08	285.398777676669	312.184068401328	111.549617162108	232.867536759896
"SAMPLE_SBS31_250_38"	6.5261722299758e-12	6.5261722299758e-08	289.439509627442	266.574402352904	121.941775095398	264.044312924255
"SAMPLE_SBS31_250_17"	6.55081083009628e-12	6.55081083009628e-08	290.207633577979	282.76639839713	121.63663805305	247.389329971841
"SAMPLE_SBS31_275_12"	6.61271163708201e-12	6.61271163708201e-08	297.907062342485	265.150991378398	124.370604345899	254.571341933218
"SAMPLE_SBS31_260_10"	6.62043199808744e-12	6.62043199808744e-08	264.613491178207	326.570239558613	115.466991324771	235.349277938408
"SAMPLE_SBS31_265_88"	6.63474990153908e-12	6.63474990153908e-08	194.206512139639	400.504810881449	102.930739461909	244.357937517002
"SAMPLE_SBS31_265_53"	6.65951629934612e-12	6.65951629934611e-08	223.995692842976	354.14410196542	107.453168711939	256.407036479666
"SAMPLE_SBS31_255_19"	6.70042732258271e-12	6.70042732258271e-08	196.838830161007	390.008849096887	101.948645882926	253.203674859181
"SAMPLE_SBS31_245_36"	6.756515255875e-12	6.756515255875e-08	271.3580981736	325.641750791905	108.234454545377	236.765696489118
"SAMPLE_SBS31_300_61"	6.80300867879867e-12	6.80300867879867e-08	326.556834169938	268.070868605987	91.5143999985291	255.857897225546
"SAMPLE_SBS31_275_28"	6.8513656256105e-12	6.8513656256105e-08	259.068063912035	325.714549039122	114.123413523953	243.093973524891
"SAMPLE_SBS31_290_58"	6.91268638717778e-12	6.91268638717779e-08	214.603192783889	366.265085639865	114.34083958869	246.790881987557
"SAMPLE_SBS31_200_42"	6.91913630640283e-12	6.91913630640283e-08	252.920081520939	317.688504568048	125.052689123708	246.338724787306
"SAMPLE_SBS31_265_1"	6.92302494865602e-12	6.92302494865602e-08	216.937441282729	358.349512328778	118.554237935205	248.158808453288
"SAMPLE_SBS31_240_81"	6.92344719204146e-12	6.92344719204146e-08	235.682898947359	347.865270474979	114.708129566883	244.743701010779
"SAMPLE_SBS31_250_88"	7.01473512771487e-12	7.01473512771487e-08	282.598673614575	308.589887019355	112.25483518063	238.55660418544
"SAMPLE_SBS31_255_99"	7.05523778079853e-12	7.05523778079853e-08	264.752666195601	321.030964561739	115.782595414765	240.433773827896
"SAMPLE_SBS31_260_79"	7.0883988621734e-12	7.0883988621734e-08	304.444495753958	279.039888163065	129.290771592236	229.224844490741
"SAMPLE_SBS31_300_76"	7.10567849004147e-12	7.10567849004147e-08	228.293574858656	348.843842964934	120.453500010857	244.409082165552
"SAMPLE_SBS31_265_8"	7.12499310426741e-12	7.12499310426741e-08	251.613667287166	333.213028305682	112.210190797877	244.963113609275
"SAMPLE_SBS31_215_66"	7.18438667519097e-12	7.18438667519097e-08	277.244098204346	294.662713024165	120.231399688001	249.861789083489
"SAMPLE_SBS31_300_31"	7.22391043801319e-12	7.22391043801319e-08	279.684978756266	307.244699303465	105.777757868382	249.292564071886
"SAMPLE_SBS31_235_72"	7.23700555242913e-12	7.23700555242913e-08	170.866021042743	405.437831816084	121.214989726473	244.4811574147
"SAMPLE_SBS31_270_93"	7.38288675552229e-12	7.38288675552229e-08	235.183260837247	349.96306979986	111.822175822321	245.031493540572
"SAMPLE_SBS31_250_53"	7.50458004907427e-12	7.50458004907427e-08	222.420773659185	359.506599610151	105.992090048643	254.080536682021
"SAMPLE_SBS31_295_80"	7.5437847995232e-12	7.5437847995232e-08	312.946208469855	256.649280615947	117.20356117254	255.200949741658
"SAMPLE_SBS31_260_94"	7.56585395060492e-12	7.56585395060492e-08	211.69127742107	375.535952488416	115.142446266296	239.630323824218
"SAMPLE_SBS31_250_8"	7.71227032347457e-12	7.71227032347457e-08	175.873967783372	413.102609921091	105.40741379165	247.616008503887
"SAMPLE_SBS31_260_42"	7.80164657494332e-12	7.80164657494332e-08	183.000047640064	377.782868432811	121.368790523033	259.848293404092
"SAMPLE_SBS31_265_11"	7.89117563363817e-12	7.89117563363817e-08	244.915402396599	316.312061100904	145.72429259612	235.048243906376
"SAMPLE_SBS31_195_68"	7.89410535348319e-12	7.89410535348319e-08	236.946623296053	335.254891577847	125.632554462841	244.165930663259
"SAMPLE_SBS31_250_56"	7.92658581116266e-12	7.92658581116266e-08	182.788929288654	385.439138374341	131.697424405705	242.0745079313
"SAMPLE_SBS31_220_88"	7.9694319049655e-12	7.9694319049655e-08	244.603530825574	344.738556937965	119.929957764722	231.72795447174
"SAMPLE_SBS31_280_76"	8.00133002754265e-12	8.00133002754265e-08	197.944410504733	391.553575111563	109.574453021377	242.927561362328
"SAMPLE_SBS31_275_56"	8.01863771722555e-12	8.01863771722555e-08	261.175191901906	308.967828597018	128.677336227321	243.179643273755
"SAMPLE_SBS31_260_80"	8.02331262562919e-12	8.02331262562919e-08	241.911296862933	344.979038701334	92.3640143838781	262.745650051855
"SAMPLE_SBS31_275_33"	8.13595967488091e-12	8.13595967488091e-08	186.503251850647	393.038172296959	124.799416740074	237.659159112319
"SAMPLE_SBS31_240_66"	8.18539562418222e-12	8.18539562418222e-08	205.753347636402	372.301337995624	117.14367010433	247.801644263643
"SAMPLE_SBS31_240_32"	8.21827953104157e-12	8.21827953104157e-08	183.797882150002	389.968268173195	110.532749903142	258.701099773662
"SAMPLE_SBS31_210_54"	8.39255474788476e-12	8.39255474788476e-08	217.34531262335	368.933998938982	115.227546681678	240.49314175599
"SAMPLE_SBS31_215_76"	8.47651247526715e-12	8.47651247526715e-08	179.726469673047	395.115226775257	120.090433584909	247.067869966787
"SAMPLE_SBS31_245_74"	8.49952911846543e-12	8.49952911846543e-08	162.324939051308	424.825524805432	100.255828968807	254.593707174454
"SAMPLE_SBS31_310_86"	8.66052778422512e-12	8.66052778422512e-08	302.538374450026	272.316480827092	101.952644550796	265.192500172085
"SAMPLE_SBS31_240_6"	8.66056877554933e-12	8.66056877554933e-08	206.894794897087	382.639409582196	118.86274944907	234.603046071647
"SAMPLE_SBS31_220_21"	8.6643694463539e-12	8.6643694463539e-08	187.700403106967	388.438893939761	119.797773684633	245.062929268639
"SAMPLE_SBS31_240_68"	8.70380808881041e-12	8.70380808881041e-08	166.308005977013	400.828918496088	117.459387190935	258.403688335964
"SAMPLE_SBS31_265_41"	8.90399729755154e-12	8.90399729755154e-08	337.344922456354	228.902287113345	128.660181141327	247.092609288974
"SAMPLE_SBS31_295_87"	8.95552002015197e-12	8.95552002015197e-08	226.886965091516	313.45916938402	112.582333719638	289.071531804826
"SAMPLE_SBS31_260_100"	9.04600446284231e-12	9.04600446284231e-08	214.761595185999	371.033224404936	106.271398620063	249.933781789002
"SAMPLE_SBS31_255_75"	9.15010439120086e-12	9.15010439120086e-08	256.863125041718	333.685015658788	108.507291964984	242.94456733451
"SAMPLE_SBS31_285_6"	9.16217592614856e-12	9.16217592614856e-08	298.917021911154	303.527862490882	105.591007894298	232.964107703666
"SAMPLE_SBS31_270_22"	9.20493699861256e-12	9.20493699861256e-08	212.420781451833	369.200981446116	121.092740777975	239.285496324077
"SAMPLE_SBS31_230_61"	9.24715339986431e-12	9.24715339986431e-08	282.596958095712	295.165630060622	111.134034601001	253.103377242666
"SAMPLE_SBS31_245_48"	9.28131881865402e-12	9.28131881865402e-08	185.41080134836	387.403548266768	123.108539564988	246.077110819885
"SAMPLE_SBS31_280_51"	9.33365520124307e-12	9.33365520124307e-08	266.711486374155	333.878623110565	113.148558647947	228.261331867333
"SAMPLE_SBS31_245_30"	9.39363944767771e-12	9.39363944767771e-08	175.768550241057	373.025008667871	137.649557460058	255.556883631015
"SAMPLE_SBS31_240_73"	9.41671092267273e-12	9.41671092267273e-08	0	550.416935401396	109.696856337	282.886208261604
"SAMPLE_SBS31_280_70"	9.41677385632028e-12	9.41677385632028e-08	212.188385638776	376.812891380408	105.562457025253	247.436265955563
