"pval"	"apval"	"SBS2"	"SBS40"	"SBS31"
"SAMPLE_SBS31_265_38"	1.00091200925522e-32	8.00729607404179e-29	19.4867050133374	140.345285708775	238.168009277887
"SAMPLE_SBS31_255_86"	1.00227217403235e-32	8.01817739225878e-29	15.9887951945655	127.457485386942	254.553719418493
"SAMPLE_SBS31_255_13"	1.0145392701781e-32	8.11631416142476e-29	0	161.151417649265	236.848582350735
"SAMPLE_SBS31_270_34"	1.03027828271518e-32	8.24222626172147e-29	18.4055570276357	144.501750253069	235.092692719295
"SAMPLE_SBS31_200_45"	1.03301562047068e-32	8.26412496376547e-29	18.1458010751967	100.767175754875	279.087023169928
"SAMPLE_SBS31_245_1"	1.05041738696306e-32	8.4033390957045e-29	24.4396773243462	125.28542906563	248.274893610024
"SAMPLE_SBS31_245_14"	1.19813956100621e-32	9.58511648804968e-29	0	148.973962548594	249.026037451406
"SAMPLE_SBS31_245_39"	1.19853065007638e-32	9.58824520061105e-29	13.9902983629203	127.009230656849	257.000470980231
"SAMPLE_SBS31_180_75"	1.20901313918836e-32	9.67210511350689e-29	16.1222050182522	189.438894915589	192.438900066159
"SAMPLE_SBS31_245_51"	1.23761057196193e-32	9.90088457569543e-29	0	136.920950362768	261.079049637232
"SAMPLE_SBS31_270_49"	1.23852832940498e-32	9.90822663523985e-29	0	125.356191745401	272.643808254599
"SAMPLE_SBS31_260_25"	1.25611247108465e-32	1.00488997686772e-28	0	136.31912774307	261.68087225693
"SAMPLE_SBS31_165_19"	1.29889857168644e-32	1.03911885734915e-28	0	221.773628149631	176.226371850369
"SAMPLE_SBS31_195_26"	1.30517912094657e-32	1.04414329675726e-28	18.5240439612113	203.00913580525	176.466820233539
"SAMPLE_SBS31_235_87"	1.32170446064087e-32	1.05736356851269e-28	14.795180001495	126.815229222482	256.389590776023
"SAMPLE_SBS31_185_62"	1.33075277055789e-32	1.06460221644631e-28	16.2736004242668	213.946399730927	167.779999844806
"SAMPLE_SBS31_195_76"	1.36151542825463e-32	1.0892123426037e-28	0	221.444414666033	176.555585333967
"SAMPLE_SBS31_145_17"	1.43313384549412e-32	1.14650707639529e-28	13.1550586942446	206.811052562271	178.033888743484
"SAMPLE_SBS31_225_53"	1.46723430899894e-32	1.17378744719915e-28	12.8689248038275	140.194405144671	244.936670051502
"SAMPLE_SBS31_185_95"	1.51930152407252e-32	1.21544121925801e-28	14.9437510052633	193.990379487815	189.065869506921
"SAMPLE_SBS31_165_20"	1.54362284805337e-32	1.23489827844269e-28	0	191.952948900685	206.047051099315
"SAMPLE_SBS31_280_4"	1.58868342971955e-32	1.27094674377564e-28	0	150.926048222384	247.073951777616
"SAMPLE_SBS31_225_39"	1.59597400902505e-32	1.27677920722004e-28	16.0096999633439	143.469159456688	238.521140579968
"SAMPLE_SBS31_190_60"	1.59757289854071e-32	1.27805831883257e-28	15.1310586038768	199.287907120306	183.581034275817
"SAMPLE_SBS31_280_87"	1.67571809051665e-32	1.34057447241332e-28	13.4243905488109	108.105880063308	276.469729387881
"SAMPLE_SBS31_220_9"	1.77882143818512e-32	1.42305715054809e-28	0	158.896819145275	239.103180854725
"SAMPLE_SBS31_225_60"	1.79126705892953e-32	1.43301364714363e-28	0	154.956496971232	243.043503028768
"SAMPLE_SBS31_300_73"	1.82097529097055e-32	1.45678023277644e-28	0	135.044591128712	262.955408871288
"SAMPLE_SBS31_165_45"	1.82616017452371e-32	1.46092813961897e-28	23.0772332398309	177.626401262609	197.29636549756
"SAMPLE_SBS31_230_46"	1.86864448164791e-32	1.49491558531833e-28	0	152.902052885214	245.097947114786
"SAMPLE_SBS31_265_44"	1.89045335235676e-32	1.51236268188541e-28	0	153.013283520182	244.986716479818
"SAMPLE_SBS31_275_82"	1.93140707994659e-32	1.54512566395727e-28	0	135.593801765845	262.406198234155
"SAMPLE_SBS31_235_88"	1.95269347794639e-32	1.56215478235712e-28	15.2839225434799	140.117192902732	242.598884553788
"SAMPLE_SBS31_260_80"	2.04136289115014e-32	1.63309031292011e-28	14.8700745222212	123.628581435437	259.501344042342
"SAMPLE_SBS31_245_71"	2.06428347314439e-32	1.65142677851551e-28	0	158.278068336665	239.721931663335
"SAMPLE_SBS31_250_40"	2.15406815773013e-32	1.7232545261841e-28	0	148.551686346347	249.448313653653
"SAMPLE_SBS31_280_89"	2.16324371234403e-32	1.73059496987522e-28	0	147.346242595464	250.653757404536
"SAMPLE_SBS31_265_21"	2.19105505065955e-32	1.75284404052764e-28	12.0654791835291	114.900061330417	271.034459486054
"SAMPLE_SBS31_235_46"	2.20028305911561e-32	1.76022644729249e-28	0	133.861187543819	264.138812456181
"SAMPLE_SBS31_55_51"	2.23724248485337e-32	1.78979398788269e-28	20.3940913906635	292.107697071889	85.4982115374477
"SAMPLE_SBS31_235_82"	2.24192093510606e-32	1.79353674808485e-28	0	159.199583249233	238.800416750767
"SAMPLE_SBS31_190_8"	2.24350392272598e-32	1.79480313818078e-28	21.1186991536972	203.962765658677	172.918535187626
"SAMPLE_SBS31_240_23"	2.31662924914066e-32	1.85330339931253e-28	0	152.917812806302	245.082187193698
"SAMPLE_SBS31_215_36"	2.35498341694538e-32	1.8839867335563e-28	0	200.541605576864	197.458394423136
"SAMPLE_SBS31_235_59"	2.3570177515374e-32	1.88561420122992e-28	0	153.850358388941	244.149641611059
"SAMPLE_SBS31_185_64"	2.38246999452726e-32	1.90597599562181e-28	17.5536237471165	203.152300435157	177.294075817727
"SAMPLE_SBS31_255_27"	2.4732783713921e-32	1.97862269711368e-28	14.0831820685681	117.987110755017	265.929707176415
"SAMPLE_SBS31_240_93"	2.59333482186522e-32	2.07466785749217e-28	0	150.423391657715	247.576608342285
"SAMPLE_SBS31_210_40"	2.65402677507448e-32	2.12322142005958e-28	18.8395966307623	150.077546721576	229.082856647662
"SAMPLE_SBS31_180_91"	2.66681528602067e-32	2.13345222881654e-28	0	218.775340222165	179.224659777835
"SAMPLE_SBS31_225_73"	2.7677464433651e-32	2.21419715469208e-28	0	166.099085799191	231.900914200809
"SAMPLE_SBS31_290_96"	2.84511299584778e-32	2.27609039667822e-28	12.519684583434	123.719344542962	261.760970873604
"SAMPLE_SBS31_265_73"	2.90459528065554e-32	2.32367622452443e-28	15.108423108381	138.446808025664	244.444768865955
"SAMPLE_SBS31_190_87"	2.96520110789459e-32	2.37216088631567e-28	0	203.336927310556	194.663072689444
"SAMPLE_SBS31_245_98"	2.97343908653367e-32	2.37875126922694e-28	0	152.036238148517	245.963761851483
"SAMPLE_SBS31_245_97"	3.01348740351166e-32	2.41078992280933e-28	0	157.563480628807	240.436519371193
"SAMPLE_SBS31_250_82"	3.06159685349467e-32	2.44927748279574e-28	14.1332946469418	138.609936936535	245.256768416523
"SAMPLE_SBS31_175_8"	3.07429329317553e-32	2.45943463454043e-28	0	199.952609605782	198.047390394218
"SAMPLE_SBS31_250_89"	3.22579708621524e-32	2.58063766897219e-28	14.3601120359979	128.913512418068	254.726375545934
"SAMPLE_SBS31_235_44"	3.26923829969002e-32	2.61539063975202e-28	0	125.011199534891	272.988800465109
"SAMPLE_SBS31_200_39"	3.32526818997942e-32	2.66021455198353e-28	18.1431770933825	186.510560013643	193.346262892974
"SAMPLE_SBS31_185_69"	3.36765052891081e-32	2.69412042312865e-28	15.0621560605876	184.952249648575	197.985594290837
"SAMPLE_SBS31_180_12"	3.38614418388331e-32	2.70891534710665e-28	0	207.371607370905	190.628392629094
"SAMPLE_SBS31_280_85"	3.39364325587526e-32	2.71491460470021e-28	15.2980497546211	149.589194618295	233.112755627084
"SAMPLE_SBS31_270_53"	3.51144954487833e-32	2.80915963590267e-28	0	144.377758152917	253.622241847083
"SAMPLE_SBS31_215_17"	3.53906647345155e-32	2.83125317876124e-28	14.3389150148992	150.795151018609	232.865933966491
"SAMPLE_SBS31_260_13"	3.59541268804286e-32	2.87633015043429e-28	0	152.058492475021	245.941507524979
"SAMPLE_SBS31_285_3"	3.81557666003301e-32	3.05246132802641e-28	0	138.322484190155	259.677515809845
"SAMPLE_SBS31_290_35"	3.8248407393567e-32	3.05987259148536e-28	0	129.103247664336	268.896752335664
"SAMPLE_SBS31_260_21"	3.86357402865874e-32	3.09085922292699e-28	0	173.997500024568	224.002499975432
"SAMPLE_SBS31_250_16"	3.8715625585756e-32	3.09725004686048e-28	0	156.704100410962	241.295899589038
"SAMPLE_SBS31_280_27"	3.92869511642554e-32	3.14295609314043e-28	0	137.481110049543	260.518889950457
"SAMPLE_SBS31_270_79"	3.9819679365166e-32	3.18557434921328e-28	0	162.631650438751	235.368349561249
"SAMPLE_SBS31_265_30"	3.98701988712319e-32	3.18961590969855e-28	0	154.010492759101	243.989507240899
"SAMPLE_SBS31_245_44"	4.0861191780997e-32	3.26889534247976e-28	0	138.225423980159	259.774576019841
"SAMPLE_SBS31_175_11"	4.21243050717186e-32	3.36994440573749e-28	0	209.719225070468	188.280774929532
"SAMPLE_SBS31_120_12"	4.28026646290148e-32	3.42421317032118e-28	0	222.350230998758	175.649769001242
"SAMPLE_SBS31_160_97"	4.31136852675247e-32	3.44909482140197e-28	26.8379164908005	194.344979137592	176.817104371608
"SAMPLE_SBS31_250_57"	4.42397713098765e-32	3.53918170479012e-28	0	134.509342392773	263.490657607227
"SAMPLE_SBS31_260_67"	4.43316049319645e-32	3.54652839455716e-28	0	149.64618996597	248.35381003403
"SAMPLE_SBS31_225_20"	4.51963416609172e-32	3.61570733287338e-28	0	167.149137262409	230.850862737591
"SAMPLE_SBS31_240_69"	4.53606827322038e-32	3.62885461857631e-28	0	155.235088478261	242.764911521739
"SAMPLE_SBS31_150_60"	4.60502139779601e-32	3.68401711823681e-28	0	225.394070038081	172.605929961919
"SAMPLE_SBS31_195_31"	4.76892570906533e-32	3.81514056725227e-28	0	211.489107544818	186.510892455182
"SAMPLE_SBS31_175_62"	5.20114098988805e-32	4.16091279191044e-28	14.5140193120704	207.201216568487	176.284764119443
"SAMPLE_SBS31_250_4"	5.28484637130699e-32	4.22787709704559e-28	0	144.018967967707	253.981032032293
"SAMPLE_SBS31_255_17"	5.49556037064574e-32	4.39644829651659e-28	0	165.472202681026	232.527797318974
"SAMPLE_SBS31_265_35"	5.93528167889892e-32	4.74822534311914e-28	0	158.01916568757	239.98083431243
"SAMPLE_SBS31_275_58"	6.00550107285505e-32	4.80440085828404e-28	14.820092088135	146.620767421431	236.559140490434
"SAMPLE_SBS31_255_39"	6.46990468885271e-32	5.17592375108217e-28	0	150.997010084744	247.002989915256
"SAMPLE_SBS31_205_85"	6.50807268785429e-32	5.20645815028343e-28	0	159.186365028395	238.813634971605
"SAMPLE_SBS31_155_91"	6.57374732052636e-32	5.25899785642109e-28	22.3494245883711	202.566404474235	173.084170937394
"SAMPLE_SBS31_245_49"	6.70874967250847e-32	5.36699973800677e-28	0	157.172698399279	240.827301600721
"SAMPLE_SBS31_165_82"	6.73539001848973e-32	5.38831201479179e-28	0	223.834026701654	174.165973298345
"SAMPLE_SBS31_260_47"	6.74591324596891e-32	5.39673059677513e-28	13.2409636056231	137.775592746758	246.983443647619
"SAMPLE_SBS31_140_91"	6.74603959523845e-32	5.39683167619076e-28	23.9893162467013	208.69354787167	165.317135881629
"SAMPLE_SBS31_235_6"	6.7952289431414e-32	5.43618315451312e-28	0	173.386686355278	224.613313644722
"SAMPLE_SBS31_240_11"	6.88277892807041e-32	5.50622314245633e-28	14.0761349122837	150.993995760435	232.929869327281
"SAMPLE_SBS31_185_23"	7.06417967904714e-32	5.65134374323772e-28	0	224.367017606075	173.632982393925
"SAMPLE_SBS31_165_36"	7.2894687201349e-32	5.83157497610792e-28	16.7358572449363	197.19489941307	184.069243341994
"SAMPLE_SBS31_250_18"	7.38755843112327e-32	5.91004674489862e-28	0	129.872448731692	268.127551268308
"SAMPLE_SBS31_265_63"	7.41467365570977e-32	5.93173892456782e-28	18.1483647445928	121.007189528898	258.844445726509
"SAMPLE_SBS31_225_46"	7.49426238520268e-32	5.99540990816215e-28	0	151.722871217507	246.277128782493
"SAMPLE_SBS31_185_38"	7.58213494743419e-32	6.06570795794735e-28	15.4190809782736	204.147042818611	178.433876203115
"SAMPLE_SBS31_250_52"	7.89596286413903e-32	6.31677029131122e-28	0	148.664661593126	249.335338406874
"SAMPLE_SBS31_250_1"	8.22030176978488e-32	6.57624141582791e-28	0	116.298359436273	281.701640563727
"SAMPLE_SBS31_240_72"	8.28335812030646e-32	6.62668649624517e-28	17.498481039146	149.477090529926	231.024428430928
"SAMPLE_SBS31_290_41"	8.28888911124631e-32	6.63111128899705e-28	0	130.133725295537	267.866274704463
"SAMPLE_SBS31_180_100"	8.59434474129949e-32	6.87547579303959e-28	17.9115204033101	214.306130494201	165.782349102489
"SAMPLE_SBS31_205_80"	9.60423181537209e-32	7.68338545229767e-28	14.0864832441943	201.069639968535	182.843876787271
"SAMPLE_SBS31_260_8"	9.64131743303088e-32	7.7130539464247e-28	16.1531897979804	133.437978514618	248.408831687401
"SAMPLE_SBS31_240_58"	9.87303866198007e-32	7.89843092958405e-28	13.9075751594585	160.08602483304	224.006400007501
"SAMPLE_SBS31_250_83"	1.00143608222218e-31	8.01148865777744e-28	0	147.270336333931	250.729663666069
"SAMPLE_SBS31_150_24"	1.04625012146376e-31	8.37000097171005e-28	17.9101993540251	202.257946908805	177.83185373717
"SAMPLE_SBS31_180_36"	1.05999712309354e-31	8.47997698474832e-28	0	222.431043601331	175.568956398669
"SAMPLE_SBS31_225_19"	1.07320295694336e-31	8.58562365554688e-28	19.909122074858	133.950253966617	244.140623958525
"SAMPLE_SBS31_210_53"	1.08447323762811e-31	8.67578590102489e-28	16.1000560141392	155.60259297916	226.297351006701
"SAMPLE_SBS31_145_5"	1.0927229877089e-31	8.74178390167118e-28	16.0881013376645	203.581413085847	178.330485576489
"SAMPLE_SBS31_170_94"	1.12608967191023e-31	9.00871737528187e-28	0	216.336729866083	181.663270133917
"SAMPLE_SBS31_260_62"	1.1665824856061e-31	9.33265988484882e-28	0	153.746566707524	244.253433292476
"SAMPLE_SBS31_205_90"	1.19300703654661e-31	9.54405629237285e-28	16.9082207392803	192.752211298282	188.339567962438
"SAMPLE_SBS31_245_56"	1.23241982189056e-31	9.8593585751245e-28	0	149.474331227898	248.525668772102
"SAMPLE_SBS31_245_65"	1.23682136705946e-31	9.89457093647571e-28	0	140.49931003193	257.50068996807
"SAMPLE_SBS31_245_5"	1.27761963838722e-31	1.02209571070978e-27	0	130.789695307174	267.210304692826
"SAMPLE_SBS31_165_90"	1.27919181130936e-31	1.02335344904749e-27	0	228.273773269535	169.726226730465
"SAMPLE_SBS31_245_23"	1.28019692165116e-31	1.02415753732093e-27	0	150.852969530769	247.147030469231
"SAMPLE_SBS31_235_78"	1.29708891741062e-31	1.03767113392849e-27	0	151.354307083802	246.645692916198
"SAMPLE_SBS31_190_95"	1.31732685543924e-31	1.05386148435139e-27	23.1463769407516	144.572332109553	230.281290949695
"SAMPLE_SBS31_265_71"	1.32803522363443e-31	1.06242817890754e-27	0	149.411445173709	248.588554826291
"SAMPLE_SBS31_240_32"	1.3287030779801e-31	1.06296246238408e-27	0	158.353003229858	239.646996770142
"SAMPLE_SBS31_275_33"	1.34532191092914e-31	1.07625752874331e-27	13.1224872425404	129.966754006159	254.9107587513
"SAMPLE_SBS31_255_63"	1.39952721262901e-31	1.11962177010321e-27	0	151.861328441895	246.138671558105
"SAMPLE_SBS31_235_4"	1.41423601560912e-31	1.1313888124873e-27	0	125.593374906622	272.406625093378
"SAMPLE_SBS31_275_50"	1.41919760443029e-31	1.13535808354423e-27	0	134.055155900422	263.944844099578
"SAMPLE_SBS31_270_5"	1.42168744649591e-31	1.13734995719673e-27	0	136.689407241289	261.310592758711
"SAMPLE_SBS31_260_70"	1.43086265049975e-31	1.1446901203998e-27	12.8335364628645	120.078706249075	265.08775728806
"SAMPLE_SBS31_205_23"	1.45275363930794e-31	1.16220291144635e-27	0	188.986545966748	209.013454033252
"SAMPLE_SBS31_135_19"	1.47824615302925e-31	1.1825969224234e-27	0	217.877396986058	180.122603013942
"SAMPLE_SBS31_265_88"	1.50017959163094e-31	1.20014367330475e-27	0	134.701839851499	263.298160148501
"SAMPLE_SBS31_185_49"	1.51236257140337e-31	1.20989005712269e-27	16.5407716916772	204.454244895431	177.004983412892
"SAMPLE_SBS31_240_71"	1.55528905030199e-31	1.24423124024159e-27	0	160.722911154254	237.277088845746
"SAMPLE_SBS31_175_37"	1.66854143036967e-31	1.33483314429574e-27	23.0981430957956	209.975152029374	164.926704874831
"SAMPLE_SBS31_245_83"	1.66977245404108e-31	1.33581796323287e-27	0	140.310663649401	257.689336350599
"SAMPLE_SBS31_165_9"	1.67313801719733e-31	1.33851041375787e-27	23.7303588780996	197.741473011762	176.528168110138
"SAMPLE_SBS31_225_96"	1.68858367995071e-31	1.35086694396057e-27	0	137.486220877804	260.513779122196
"SAMPLE_SBS31_230_29"	1.70358959640526e-31	1.36287167712421e-27	0	143.170956084311	254.829043915689
"SAMPLE_SBS31_240_94"	1.77217058648135e-31	1.41773646918508e-27	0	116.885256740142	281.114743259858
"SAMPLE_SBS31_260_60"	1.84662328780061e-31	1.47729863024049e-27	0	136.819122362186	261.180877637814
"SAMPLE_SBS31_175_94"	1.85853345572576e-31	1.48682676458061e-27	0	239.990741107969	158.009258892031
"SAMPLE_SBS31_165_88"	1.8671362727358e-31	1.49370901818864e-27	15.5200643460098	217.235574386941	165.244361267049
"SAMPLE_SBS31_245_42"	1.91799228455242e-31	1.53439382764194e-27	13.059894514665	138.923857517892	246.016247967443
"SAMPLE_SBS31_255_60"	1.96647223098748e-31	1.57317778478999e-27	0	147.039185577593	250.960814422407
"SAMPLE_SBS31_155_93"	2.07652837934043e-31	1.66122270347234e-27	16.5265719664943	215.387661282697	166.085766750809
"SAMPLE_SBS31_235_36"	2.11522103227783e-31	1.69217682582226e-27	17.2042727072465	136.230140619457	244.565586673297
"SAMPLE_SBS31_235_40"	2.13741067472912e-31	1.7099285397833e-27	0	161.077837989104	236.922162010896
"SAMPLE_SBS31_225_29"	2.17541211237036e-31	1.74032968989629e-27	0	215.51709441612	182.48290558388
"SAMPLE_SBS31_240_37"	2.24708173550356e-31	1.79766538840285e-27	0	144.835403579136	253.164596420864
"SAMPLE_SBS31_160_20"	2.32937237505862e-31	1.8634979000469e-27	25.6302485509612	206.918613708232	165.451137740806
"SAMPLE_SBS31_250_58"	2.44136934223387e-31	1.9530954737871e-27	0	153.520121730132	244.479878269868
"SAMPLE_SBS31_260_37"	2.47526142787878e-31	1.98020914230302e-27	14.5703352908735	131.373621927421	252.056042781705
"SAMPLE_SBS31_190_79"	2.61889486932556e-31	2.09511589546044e-27	0	214.327894584717	183.672105415283
"SAMPLE_SBS31_260_64"	2.62458566359903e-31	2.09966853087923e-27	0	145.802886595042	252.197113404958
"SAMPLE_SBS31_295_24"	2.62478745231491e-31	2.09982996185193e-27	0	147.876825155188	250.123174844812
"SAMPLE_SBS31_240_51"	2.72933020015298e-31	2.18346416012239e-27	0	140.31141452507	257.68858547493
"SAMPLE_SBS31_150_23"	2.79631724642739e-31	2.23705379714191e-27	14.6040808568325	201.866331669226	181.529587473942
"SAMPLE_SBS31_215_48"	2.86171534274021e-31	2.28937227419216e-27	25.0991116124832	144.984453777495	227.916434610022
"SAMPLE_SBS31_260_61"	3.00151996110042e-31	2.40121596888034e-27	0	150.77692510835	247.22307489165
"SAMPLE_SBS31_170_28"	3.07550351928304e-31	2.46040281542644e-27	0	229.022863232269	168.977136767731
"SAMPLE_SBS31_250_43"	3.08813432079106e-31	2.47050745663285e-27	0	144.16170189439	253.83829810561
"SAMPLE_SBS31_255_56"	3.10041132992261e-31	2.48032906393809e-27	0	154.276503604419	243.723496395581
"SAMPLE_SBS31_165_37"	3.11717508912714e-31	2.49374007130171e-27	0	219.597358801939	178.402641198061
"SAMPLE_SBS31_265_25"	3.2298487945228e-31	2.58387903561824e-27	0	161.408447510565	236.591552489435
"SAMPLE_SBS31_240_99"	3.29268234948027e-31	2.63414587958422e-27	0	131.064614315099	266.935385684901
"SAMPLE_SBS31_220_24"	3.33082339470171e-31	2.66465871576137e-27	0	161.880322427299	236.119677572701
"SAMPLE_SBS31_240_28"	3.44547575595197e-31	2.75638060476158e-27	0	140.285992921585	257.714007078415
"SAMPLE_SBS31_255_61"	3.51411123705406e-31	2.81128898964324e-27	0	155.872938708592	242.127061291408
"SAMPLE_SBS31_135_3"	3.75388111788299e-31	3.00310489430639e-27	25.7946947072086	197.715431947985	174.489873344806
"SAMPLE_SBS31_155_55"	3.87959292160007e-31	3.10367433728006e-27	0	226.216562045846	171.783437954154
"SAMPLE_SBS31_250_21"	3.96169175836033e-31	3.16935340668827e-27	19.5488640397755	121.700618027348	256.750517932876
"SAMPLE_SBS31_230_70"	4.05156412198127e-31	3.24125129758501e-27	13.3829171156349	139.155819984871	245.461262899494
"SAMPLE_SBS31_250_8"	4.13210290237791e-31	3.30568232190233e-27	0	153.448581347162	244.551418652838
"SAMPLE_SBS31_150_12"	4.19560559792208e-31	3.35648447833766e-27	0	227.914854128399	170.085145871601
"SAMPLE_SBS31_260_51"	4.29752209078541e-31	3.43801767262833e-27	0	176.001425645573	221.998574354427
"SAMPLE_SBS31_250_38"	4.39805314042452e-31	3.51844251233962e-27	0	150.886605905371	247.113394094629
"SAMPLE_SBS31_270_93"	4.8559731101832e-31	3.88477848814656e-27	0	147.829555265697	250.170444734303
"SAMPLE_SBS31_275_20"	4.90285978195603e-31	3.92228782556483e-27	0	144.099372129077	253.900627870923
"SAMPLE_SBS31_165_51"	4.99006393252588e-31	3.9920511460207e-27	0	233.525633333285	164.474366666715
"SAMPLE_SBS31_170_4"	5.18163489158249e-31	4.14530791326599e-27	22.701647878334	203.234407983299	172.063944138367
"SAMPLE_SBS31_170_95"	5.33733104487153e-31	4.26986483589723e-27	15.3680155354548	209.112798160087	173.519186304458
