"pval"	"apval"	"SBS1"	"SBS2"	"SBS45"	"SBS31"
"SAMPLE_SBS31_215_38"	3.46105819476739e-107	3.11495237529065e-103	26.190599301484	34.1513371007792	195.263315838593	193.394747759144
"SAMPLE_SBS31_185_30"	3.48421654848538e-107	3.13579489363684e-103	31.4453729236136	34.8180962685015	197.531150981424	184.205379826461
"SAMPLE_SBS31_205_40"	3.88297429160119e-107	3.49467686244107e-103	36.3866951698493	26.9669283181897	181.308531983398	203.337844528563
"SAMPLE_SBS31_210_69"	4.59248603764326e-107	4.13323743387893e-103	28.279675088175	30.8108752091105	190.316867654566	197.592582048148
"SAMPLE_SBS31_210_34"	4.61259910629823e-107	4.15133919566841e-103	31.7973626291264	26.700836261368	173.437400568936	215.06440054057
"SAMPLE_SBS31_185_47"	5.11385479006504e-107	4.60246931105854e-103	34.6358964588451	30.3855352435641	184.409908450338	198.568659847253
"SAMPLE_SBS31_185_8"	5.3088070882338e-107	4.77792637941042e-103	34.5190010829003	29.7200788128768	201.344497942825	182.416422161398
"SAMPLE_SBS31_190_20"	5.3182241029218e-107	4.78640169262962e-103	36.5796498258991	27.4760748049645	195.391985206499	188.552290162637
"SAMPLE_SBS31_225_67"	5.51279387728296e-107	4.96151448955467e-103	30.8434828822797	24.80846087836	165.4729628248	225.87509341456
"SAMPLE_SBS31_180_10"	5.55529563454249e-107	4.99976607108824e-103	33.852741038565	34.2472578452531	194.322142199965	185.577858916217
"SAMPLE_SBS31_180_16"	5.88305631853189e-107	5.2947506866787e-103	33.6929249380189	37.0126579266229	184.107708329651	193.186708805707
"SAMPLE_SBS31_210_38"	5.91912611510934e-107	5.32721350359841e-103	34.3814381512834	29.748844237924	167.034970842958	215.834746767834
"SAMPLE_SBS31_175_90"	6.22303868831482e-107	5.60073481948334e-103	43.1304706964756	33.4999120853736	203.306644103552	168.062973114599
"SAMPLE_SBS31_200_77"	6.59084214211842e-107	5.93175792790658e-103	31.1462803724397	26.9503617478458	175.063197971726	215.840159907989
"SAMPLE_SBS31_190_19"	6.79340737344158e-107	6.11406663609742e-103	36.6381980241365	30.4684901331248	178.149966868855	202.743344973884
"SAMPLE_SBS31_185_44"	6.8645357515075e-107	6.17808217635675e-103	29.957253905914	28.590271920172	196.604787189705	192.847686984209
"SAMPLE_SBS31_205_52"	7.28054501205174e-107	6.55249051084656e-103	39.0910327676944	30.2990309655661	172.065663689243	206.544272577497
"SAMPLE_SBS31_170_25"	8.69707333698301e-107	7.82736600328471e-103	38.8709609687583	31.3681964498056	200.630761887216	177.13008069422
"SAMPLE_SBS31_175_38"	8.77437834238007e-107	7.89694050814206e-103	39.163417893991	28.4490207225195	207.126419430337	173.261141953153
"SAMPLE_SBS31_215_30"	8.85496788382354e-107	7.96947109544118e-103	35.309161017093	29.0052132380625	164.712639552483	219.972986192361
"SAMPLE_SBS31_160_85"	9.20114035276184e-107	8.28102631748566e-103	36.5896184117813	32.6791393518647	190.645575631886	187.085666604468
"SAMPLE_SBS31_225_15"	9.49785235505794e-107	8.54806711955215e-103	33.1243058072814	29.3330037278647	171.928395138222	212.614295326632
"SAMPLE_SBS31_205_68"	1.10750781001508e-106	9.96757029013576e-103	37.6105481842237	30.5824409462896	165.197072969463	214.609937900023
"SAMPLE_SBS31_185_59"	1.15826657270096e-106	1.04243991543087e-102	32.8284907610491	33.8497978528251	197.964102776456	183.35760860967
"SAMPLE_SBS31_220_42"	1.33902008372868e-106	1.20511807535581e-102	32.7865156442342	33.3366110804992	151.726640266943	230.150233008323
"SAMPLE_SBS31_200_71"	1.49479760409493e-106	1.34531784368543e-102	36.8259185331304	23.7166722098797	174.040230261273	214.417178995717
"SAMPLE_SBS31_210_68"	1.53664647064398e-106	1.38298182357958e-102	31.336748462729	24.890078850253	164.366869602511	226.406303084507
"SAMPLE_SBS31_195_53"	1.54297223513125e-106	1.38867501161813e-102	41.364829063481	29.9367922900374	177.146860631864	199.551518014618
"SAMPLE_SBS31_205_16"	1.65798297217069e-106	1.49218467495362e-102	34.2352033657635	37.5282591942057	172.786425414819	203.450112025212
"SAMPLE_SBS31_190_42"	1.67836927200721e-106	1.51053234480649e-102	41.3454211120456	33.900642548788	200.303191014061	172.450745325105
"SAMPLE_SBS31_225_9"	1.70994643965299e-106	1.53895179568769e-102	30.2464266554189	33.4686300876094	174.866254312181	208.418688944791
"SAMPLE_SBS31_175_43"	1.76306541057311e-106	1.5867588695158e-102	35.0734955922421	31.7462139969363	202.410648544703	178.769641866119
"SAMPLE_SBS31_200_33"	1.79550704910126e-106	1.61595634419113e-102	34.7681779196257	35.3480298682885	172.73729497948	206.146497232606
"SAMPLE_SBS31_180_98"	1.84617856160381e-106	1.66156070544343e-102	40.1988069632704	35.4252872505833	199.102768453717	173.273137332429
"SAMPLE_SBS31_215_73"	2.09177555947672e-106	1.88259800352905e-102	39.3280638434068	31.761669169047	180.62307293958	197.287194047966
"SAMPLE_SBS31_175_3"	2.32017833461061e-106	2.08816050114955e-102	44.8166339067377	30.1375307191594	200.831828150245	172.214007223857
"SAMPLE_SBS31_195_43"	2.3205044248476e-106	2.08845398236284e-102	31.9675281023039	29.9290085716834	188.879326991866	197.224136334146
"SAMPLE_SBS31_170_65"	2.69194500156221e-106	2.42275050140599e-102	44.1852087121871	33.5531789063067	200.234472110303	170.027140271204
"SAMPLE_SBS31_220_98"	2.94912251273627e-106	2.65421026146264e-102	36.4106571559031	29.9091083955451	164.940984414596	216.739250033956
"SAMPLE_SBS31_205_37"	3.32659494442294e-106	2.99393544998065e-102	31.219649831588	28.2829665213825	182.336528634655	206.160855012375
"SAMPLE_SBS31_220_67"	3.33358206647767e-106	3.0002238598299e-102	36.1915507783831	35.0317099057756	180.503202851976	196.273536463865
"SAMPLE_SBS31_185_70"	3.49313365939008e-106	3.14382029345107e-102	28.2705130058074	31.6272167807566	190.675297594418	197.426972619018
"SAMPLE_SBS31_185_45"	4.01684114722231e-106	3.61515703250008e-102	38.6728324870968	31.504372310622	206.830319537791	170.99247566449
"SAMPLE_SBS31_175_4"	4.06246159089888e-106	3.65621543180899e-102	45.730856327899	30.1891413251487	194.801427637741	177.278574709211
"SAMPLE_SBS31_200_75"	4.32369982624003e-106	3.89132984361603e-102	30.9854306089263	27.3686689135569	192.507998920196	198.137901557321
"SAMPLE_SBS31_200_25"	4.62652178326611e-106	4.1638696049395e-102	32.9225820604032	38.7757495328282	186.510538817449	190.79112958932
"SAMPLE_SBS31_165_40"	4.84907153790501e-106	4.36416438411451e-102	40.8102822422658	32.9296922266187	192.903297426141	182.356728104975
"SAMPLE_SBS31_200_22"	5.50264741880938e-106	4.95238267692844e-102	33.3311759937872	33.0838733736492	182.351647396545	200.233303236019
"SAMPLE_SBS31_210_76"	5.8853555404047e-106	5.29681998636423e-102	34.5256353374372	26.0241034827193	174.708039966089	211.742221213755
"SAMPLE_SBS31_225_95"	6.05884149825577e-106	5.45295734843019e-102	40.1353932673684	28.914636383154	172.708550034485	205.241420314992
"SAMPLE_SBS31_170_22"	6.21895169853121e-106	5.59705652867809e-102	38.2550797859007	36.2597867910742	204.331553314836	169.153580108189
"SAMPLE_SBS31_185_28"	7.00128799562656e-106	6.3011591960639e-102	38.7357130929088	37.1876354357216	195.786265805078	176.290385666291
"SAMPLE_SBS31_195_90"	7.15463778899698e-106	6.43917401009729e-102	33.9623470543448	26.2674305876641	189.989326247545	197.780896110446
"SAMPLE_SBS31_195_96"	7.59688890962575e-106	6.83720001866317e-102	34.5719707143077	32.8564087467858	164.580421891463	215.991198647443
"SAMPLE_SBS31_170_90"	8.22907728559794e-106	7.40616955703815e-102	41.6263297859269	32.2970548010133	209.12704414528	164.94957126778
"SAMPLE_SBS31_180_26"	8.26356914331668e-106	7.43721222898501e-102	41.7247800813504	36.1430489133408	186.931625267929	183.20054573738
"SAMPLE_SBS31_175_81"	8.66478713964294e-106	7.79830842567864e-102	37.7887458934325	33.9149703951955	187.290582946889	189.005700764483
"SAMPLE_SBS31_195_1"	8.87820467580117e-106	7.99038420822105e-102	33.273435287984	37.0143422329415	185.075421471791	192.636801007284
"SAMPLE_SBS31_180_90"	9.64973260464034e-106	8.68475934417631e-102	32.9446191787846	31.1782503954979	197.998149558276	185.878980867441
"SAMPLE_SBS31_195_97"	1.00380470449556e-105	9.03424234046002e-102	33.4712107840671	31.3952783857111	191.288858723651	191.844652106571
"SAMPLE_SBS31_195_62"	1.10109226082234e-105	9.90983034740103e-102	33.4241055961896	25.9622882832416	183.386512258814	205.227093861755
"SAMPLE_SBS31_180_96"	1.12748620486492e-105	1.01473758437842e-101	40.4100646117227	35.7117831141307	194.21102299442	177.667129279727
"SAMPLE_SBS31_220_13"	1.13557995021754e-105	1.02202195519579e-101	34.3204844738257	23.8698780209083	168.500565205512	221.309072299754
"SAMPLE_SBS31_190_59"	1.23502417557605e-105	1.11152175801844e-101	40.8858003505367	33.9266170836309	199.598168952935	173.589413612897
"SAMPLE_SBS31_200_11"	1.28946856201491e-105	1.16052170581342e-101	38.610302455531	30.2109952618373	180.03987839534	200.138823887291
"SAMPLE_SBS31_195_93"	1.3642123294798e-105	1.22779109653182e-101	37.3980301500895	25.5558838072991	182.651576790133	202.394509252478
"SAMPLE_SBS31_205_12"	1.38607365062096e-105	1.24746628555886e-101	42.9271297095178	30.9408613095272	169.471905493817	204.660103487138
"SAMPLE_SBS31_205_72"	1.40719007527871e-105	1.26647106775084e-101	30.6000137546294	31.1166146590456	199.207658291582	187.075713294743
"SAMPLE_SBS31_195_75"	1.41957584085902e-105	1.27761825677312e-101	34.9856133375977	35.8274644553629	183.402679705807	193.784242501232
"SAMPLE_SBS31_205_47"	1.46469427764337e-105	1.31822484987904e-101	26.8334478348442	30.6942880981325	181.124327829222	209.347936237802
"SAMPLE_SBS31_215_28"	1.58755422685956e-105	1.4287988041736e-101	29.5815788448995	35.9175506321107	174.053698874367	209.447171648622
"SAMPLE_SBS31_195_22"	1.62023398617694e-105	1.45821058755925e-101	35.2149745729285	33.1324353209381	181.35881076631	198.293779339823
"SAMPLE_SBS31_190_32"	1.63856637613524e-105	1.47470973852171e-101	40.454041893876	30.2930644365832	196.988797660724	180.264096008817
"SAMPLE_SBS31_190_70"	1.85945016106709e-105	1.67350514496038e-101	37.7564822881684	38.1671701379556	180.936177316949	191.140170256927
"SAMPLE_SBS31_210_22"	1.99710012689812e-105	1.79739011420831e-101	28.1817582018699	29.4095826075833	169.867905549964	219.540753640583
"SAMPLE_SBS31_195_74"	2.11665552783411e-105	1.9049899750507e-101	39.8635491606026	27.3738231609588	190.412599840338	190.3500278381
"SAMPLE_SBS31_215_82"	2.26657650497766e-105	2.03991885447989e-101	38.4584797298876	29.3477742248627	164.466448322169	216.727297723081
"SAMPLE_SBS31_185_19"	2.29338144568838e-105	2.06404330111954e-101	38.3118831824103	29.3196019372227	193.42988122425	186.938633656117
"SAMPLE_SBS31_185_21"	2.52189797679655e-105	2.26970817911689e-101	35.9920537220804	27.8699131050216	213.411682389732	170.726350783166
"SAMPLE_SBS31_205_100"	2.55027820483002e-105	2.29525038434702e-101	37.1810040579304	31.2617351168464	182.729186156408	196.828074668815
"SAMPLE_SBS31_210_42"	2.62049998045541e-105	2.35844998240987e-101	25.5387003257904	32.5517281977247	176.315779583131	212.593791893354
"SAMPLE_SBS31_210_59"	2.63436207034693e-105	2.37092586331224e-101	36.4330766105593	34.7702857923666	182.306543648203	193.490093948871
"SAMPLE_SBS31_180_30"	2.94696762464031e-105	2.65227086217628e-101	33.7031010939161	31.6071049468909	193.684774297164	189.005019662029
"SAMPLE_SBS31_185_35"	3.06967277482883e-105	2.76270549734595e-101	32.6478151288702	31.8831051053361	205.423678563078	178.045401202716
"SAMPLE_SBS31_195_15"	3.23397867866755e-105	2.9105808108008e-101	34.0749081331508	26.96086329961	185.430336670289	201.53389189695
"SAMPLE_SBS31_205_80"	3.97596920841322e-105	3.5783722875719e-101	38.7198941262317	33.0183900033011	175.792237622574	200.469478247893
"SAMPLE_SBS31_220_74"	4.05377909502756e-105	3.6484011855248e-101	36.6666436172711	35.0490295882006	163.839518986349	212.444807808179
"SAMPLE_SBS31_170_33"	4.14324420473711e-105	3.7289197842634e-101	40.4153615996142	35.4327251956883	213.761983640837	158.389929563861
"SAMPLE_SBS31_190_64"	4.30072685995059e-105	3.87065417395554e-101	33.5431957174946	28.6445000798192	179.897332787428	205.914971415258
"SAMPLE_SBS31_185_65"	4.8112546552607e-105	4.33012918973463e-101	35.8547471053802	34.886312839863	189.406091057937	187.85284899682
"SAMPLE_SBS31_200_61"	4.8737278455051e-105	4.38635506095459e-101	52.4006438839216	27.3913263068617	194.053502122434	175.154527686783
"SAMPLE_SBS31_190_83"	5.08701824662785e-105	4.57831642196506e-101	38.1110741054751	35.1196304712675	205.366826232735	169.402469190522
"SAMPLE_SBS31_210_54"	5.15153476526579e-105	4.63638128873921e-101	34.2960369482464	28.6565420623786	177.269302945507	206.778118043868
"SAMPLE_SBS31_200_28"	5.79244936713379e-105	5.21320443042041e-101	41.7058127696068	23.3193501761957	185.465744875362	198.509092178835
"SAMPLE_SBS31_170_23"	5.92613977548514e-105	5.33352579793662e-101	28.4534574970248	32.2277410975431	199.809188862123	187.509612543309
"SAMPLE_SBS31_190_12"	6.06488874632387e-105	5.45839987169149e-101	38.4663447803347	38.1870485757691	185.139629777921	186.206976865976
"SAMPLE_SBS31_185_37"	7.48080830334821e-105	6.73272747301339e-101	40.6738899723474	35.1321567289159	199.990602244475	172.203351054262
"SAMPLE_SBS31_215_99"	7.69649944699192e-105	6.92684950229273e-101	39.2009960761634	34.2744901278772	181.566694002526	193.957819793433
"SAMPLE_SBS31_200_95"	8.99288455078161e-105	8.09359609570345e-101	33.7034426620172	35.0419929744948	198.208683677114	182.045880686375
"SAMPLE_SBS31_160_7"	9.0082044327396e-105	8.10738398946564e-101	35.3222553605514	31.9989395650793	211.121133788822	168.557671285547
"SAMPLE_SBS31_185_41"	1.06278181885478e-104	9.56503636969299e-101	31.517153770268	27.8359289835011	197.66991412261	190.977003123621
"SAMPLE_SBS31_190_84"	1.18635232449891e-104	1.06771709204902e-100	38.8283659504287	28.6506728171852	196.409129816209	184.111831416177
"SAMPLE_SBS31_210_33"	1.2099383605339e-104	1.08894452448051e-100	31.5327774635967	34.4528004925541	172.824565355153	208.189856688696
"SAMPLE_SBS31_165_59"	1.21376751722952e-104	1.09239076550657e-100	45.2796804304722	36.3962460688662	200.228598099494	167.095475401167
"SAMPLE_SBS31_200_7"	1.30660816440435e-104	1.17594734796392e-100	34.3790744730078	33.1745676413502	192.187114042172	189.25924384347
"SAMPLE_SBS31_175_34"	1.34555527213956e-104	1.21099974492561e-100	39.3693737366676	31.8229623337115	199.929175562709	176.878488366912
"SAMPLE_SBS31_210_4"	1.44121406374019e-104	1.29709265736617e-100	32.8785921052909	30.0580464554518	168.54981202704	215.513549412217
"SAMPLE_SBS31_190_58"	1.50559515353415e-104	1.35503563818073e-100	30.9122333923627	29.9490675811839	199.884780354355	187.253918672098
"SAMPLE_SBS31_210_20"	1.59849704447125e-104	1.43864734002412e-100	35.3067914054913	33.3789483944095	193.088987417053	185.225272783046
"SAMPLE_SBS31_190_11"	1.60573586783625e-104	1.44516228105262e-100	38.7131059850753	30.8714386080751	188.248424021658	190.167031385191
"SAMPLE_SBS31_230_95"	1.62036108804321e-104	1.45832497923889e-100	33.0977122811252	31.4557416263989	167.749959288222	215.696586804254
"SAMPLE_SBS31_185_26"	1.90691231433642e-104	1.71622108290278e-100	30.8899829450027	29.6177811738801	194.452679440302	193.039556440815
"SAMPLE_SBS31_180_4"	1.91248593140073e-104	1.72123733826066e-100	37.7370713336516	27.8959259729963	187.106429943332	195.26057275002
"SAMPLE_SBS31_195_14"	1.95313502894826e-104	1.75782152605343e-100	27.6576318732598	31.0744941838773	166.843508960596	222.424364982267
"SAMPLE_SBS31_180_74"	2.26046429451919e-104	2.03441786506727e-100	34.1594229280527	27.8069839557012	202.705805677997	183.32778743825
"SAMPLE_SBS31_195_38"	2.41326619122978e-104	2.1719395721068e-100	33.3857737171291	35.7532222889161	180.743804360969	198.117199632986
"SAMPLE_SBS31_205_94"	2.44425275484801e-104	2.19982747936321e-100	46.0874984126104	31.8810405756053	185.145368574248	184.886092437537
"SAMPLE_SBS31_190_82"	2.52002408193772e-104	2.26802167374395e-100	38.337802359286	31.0812906268899	188.619765318051	189.961141695773
"SAMPLE_SBS31_200_13"	2.633569739277e-104	2.3702127653493e-100	42.7344701234836	29.0452422728306	172.049516828334	205.170770775352
"SAMPLE_SBS31_175_19"	2.64603343614482e-104	2.38143009253034e-100	32.3693509809263	31.0703313832229	200.550909518996	184.009408116855
"SAMPLE_SBS31_205_8"	2.67668516800068e-104	2.40901665120061e-100	40.7832656084751	30.5778325305857	180.041962765589	196.59693909535
"SAMPLE_SBS31_165_94"	2.90030592615136e-104	2.61027533353622e-100	39.6535381232103	29.3616331648041	197.075080252818	182.909748459168
"SAMPLE_SBS31_180_12"	3.15372299596892e-104	2.83835069637203e-100	39.6821579998723	33.7670681942816	188.032837877987	186.517935927859
"SAMPLE_SBS31_190_51"	3.49442722509858e-104	3.14498450258873e-100	36.1879088178662	33.5049571104448	187.883558342847	190.423575728842
"SAMPLE_SBS31_165_72"	3.56851120328213e-104	3.21166008295392e-100	38.9615599888056	39.30236182083	220.27888651685	150.457191673514
"SAMPLE_SBS31_185_84"	3.69481039536585e-104	3.32532935582926e-100	37.7455811412655	29.6388941306672	200.426960634375	180.188564093693
"SAMPLE_SBS31_170_16"	4.00034657055335e-104	3.60031191349801e-100	37.7934089306658	35.5082148704498	199.82008606741	174.878290131474
"SAMPLE_SBS31_175_27"	4.0018069012176e-104	3.60162621109584e-100	37.1077863654895	30.0233468176606	197.194320141514	183.674546675335
"SAMPLE_SBS31_190_43"	4.01717278204114e-104	3.61545550383702e-100	38.1228561352573	33.4040732447362	187.375080979477	189.09798964053
"SAMPLE_SBS31_180_92"	4.10748032582602e-104	3.69673229324342e-100	41.8924520389097	33.4772070840865	194.284127135704	178.3462137413
"SAMPLE_SBS31_180_38"	4.4189410865036e-104	3.97704697785324e-100	39.4919221218898	33.3681889131267	202.787073529743	172.35281543524
"SAMPLE_SBS31_195_66"	4.59494281052424e-104	4.13544852947181e-100	33.197577294866	25.3453092845345	189.709989660683	199.747123759916
"SAMPLE_SBS31_200_88"	4.89481395804973e-104	4.40533256224476e-100	37.9695329876884	34.0155684614826	189.691366261546	187.323532289283
"SAMPLE_SBS31_185_66"	4.97750619588739e-104	4.47975557629865e-100	37.9891617013058	34.7498954307868	201.453171971409	173.807770896499
"SAMPLE_SBS31_185_22"	5.49651907983512e-104	4.94686717185161e-100	35.5161244965096	31.6883029109555	202.325280385519	178.470292207016
"SAMPLE_SBS31_160_54"	5.69033802243613e-104	5.12130422019252e-100	39.3884038908578	41.2431037983911	206.679879319275	159.688612991476
"SAMPLE_SBS31_190_38"	6.59012976330165e-104	5.93111678697148e-100	33.7678574768827	38.817239486492	197.234741434687	178.180161601938
"SAMPLE_SBS31_185_72"	7.66217369403216e-104	6.89595632462895e-100	38.6439696756411	29.4059772729606	209.276053873592	170.673999177806
