"pval"	"apval"	"SBS18"	"SBS40"	"SBS31"
"SAMPLE_SBS31_180_49"	1.04645921837394e-22	7.0112767631054e-19	43.6289291023642	111.315699717683	178.055371179953
"SAMPLE_SBS31_165_62"	1.06632823754456e-22	7.14439919154857e-19	52.7989582800692	107.424374217707	172.776667502223
"SAMPLE_SBS31_165_82"	1.10078195756502e-22	7.37523911568563e-19	45.9718674299095	103.723770002447	183.304362567644
"SAMPLE_SBS31_185_78"	1.10678505608098e-22	7.41545987574255e-19	0	158.192033831655	174.807966168345
"SAMPLE_SBS31_160_4"	1.12398472945108e-22	7.53069768732223e-19	33.400943734038	120.739490608022	178.85956565794
"SAMPLE_SBS31_185_33"	1.13812213895462e-22	7.62541833099596e-19	55.1056586696414	90.7738639395158	187.120477390843
"SAMPLE_SBS31_170_45"	1.1408929510449e-22	7.64398277200082e-19	46.5455800178992	111.894803525883	174.559616456217
"SAMPLE_SBS31_145_90"	1.14858398910346e-22	7.69551272699319e-19	84.4754497636766	70.7577787571074	177.766771479216
"SAMPLE_SBS31_165_42"	1.18671499239787e-22	7.95099044906573e-19	51.9107428058659	95.8424819704071	185.246775223727
"SAMPLE_SBS31_170_70"	1.19828364239826e-22	8.02850040406835e-19	49.0169168077542	96.8188998506097	187.164183341636
"SAMPLE_SBS31_185_61"	1.21081841709939e-22	8.11248339456594e-19	44.2203490650438	115.225292702766	173.55435823219
"SAMPLE_SBS31_190_98"	1.29060098083648e-22	8.64702657160439e-19	38.932301997557	90.9202714517388	203.147426550704
"SAMPLE_SBS31_195_59"	1.34266432005993e-22	8.99585094440152e-19	32.1234208695813	113.18102170035	187.695557430069
"SAMPLE_SBS31_180_75"	1.40734907608344e-22	9.42923880975905e-19	41.5988234209169	115.585680136731	175.815496442352
"SAMPLE_SBS31_165_1"	1.42233037889659e-22	9.52961353860714e-19	42.2686345239872	103.858102919527	186.873262556486
"SAMPLE_SBS31_155_77"	1.4580696455939e-22	9.76906662547913e-19	46.7657103973987	112.59167250224	173.642617100362
"SAMPLE_SBS31_185_71"	1.47028218877205e-22	9.85089066477275e-19	37.8111123561816	117.479989436569	177.70889820725
"SAMPLE_SBS31_180_11"	1.4715624659044e-22	9.85946852155945e-19	53.3653348801216	106.989108868774	172.645556251104
"SAMPLE_SBS31_145_36"	1.48009682230043e-22	9.91664870941287e-19	37.4793015333627	123.404372790272	172.116325676365
"SAMPLE_SBS31_200_58"	1.49214412616256e-22	9.99736564528912e-19	0	161.368680267432	171.631319732568
"SAMPLE_SBS31_185_79"	1.62194865595344e-22	1.08670559948881e-18	46.6551700786571	101.551573668799	184.793256252544
"SAMPLE_SBS31_155_23"	1.62660964358814e-22	1.08982846120405e-18	48.7118677739159	105.981459985189	178.306672240895
"SAMPLE_SBS31_220_26"	1.689761157644e-22	1.13213997562148e-18	43.8648208206052	76.4397879915224	212.695391187872
"SAMPLE_SBS31_175_21"	1.78668548622083e-22	1.19707927576796e-18	31.23277482377	128.399809639737	173.367415536493
"SAMPLE_SBS31_185_59"	1.78942565596932e-22	1.19891518949944e-18	45.338286410216	111.302887359503	176.358826230281
"SAMPLE_SBS31_155_36"	1.80827426326655e-22	1.21154375638859e-18	61.4979200267598	109.118438941701	162.383641031539
"SAMPLE_SBS31_215_95"	1.86391604156361e-22	1.24882374784762e-18	0	138.672056254161	194.327943745839
"SAMPLE_SBS31_165_92"	1.86576328030745e-22	1.25006139780599e-18	56.6130175089008	88.5327819617823	187.854200529317
"SAMPLE_SBS31_175_63"	1.87405262984048e-22	1.25561526199312e-18	39.6361481143249	105.848071209104	187.515780676571
"SAMPLE_SBS31_170_17"	1.92124447780984e-22	1.28723380013259e-18	0	149.663685546075	183.336314453925
"SAMPLE_SBS31_185_14"	1.93649250996657e-22	1.2974499816776e-18	0	152.79400618714	180.20599381286
"SAMPLE_SBS31_180_59"	1.95914795539092e-22	1.31262913011192e-18	70.8689930548746	93.6586052690874	168.472401676038
"SAMPLE_SBS31_180_47"	1.98940371257462e-22	1.33290048742499e-18	38.4104255542531	119.464384829241	175.125189616506
"SAMPLE_SBS31_155_52"	2.05318970474745e-22	1.37563710218079e-18	51.7056000284765	104.117242119944	177.177157851579
"SAMPLE_SBS31_170_38"	2.21515768933876e-22	1.48415565185697e-18	30.268083197856	123.451178414626	179.280738387518
"SAMPLE_SBS31_165_64"	2.26992072716743e-22	1.52084688720218e-18	45.6979136029036	103.792704537691	183.509381859405
"SAMPLE_SBS31_160_60"	2.29555753280795e-22	1.53802354698132e-18	54.185529169959	105.210229986709	173.604240843332
"SAMPLE_SBS31_195_39"	2.44619771428905e-22	1.63895246857366e-18	0	140.288023994506	192.711976005494
"SAMPLE_SBS31_175_24"	2.48693106153679e-22	1.66624381122965e-18	60.2774248797876	109.086512299262	163.63606282095
"SAMPLE_SBS31_195_83"	2.55076084640116e-22	1.70900976708878e-18	38.503996073382	137.927494298434	156.568509628184
"SAMPLE_SBS31_150_63"	2.5632601505661e-22	1.71738430087928e-18	59.7681295690661	108.503791732853	164.728078698081
"SAMPLE_SBS31_165_99"	2.61061799398839e-22	1.74911405597222e-18	64.6495444191534	96.5734202678232	171.777035313023
"SAMPLE_SBS31_205_47"	2.62077518268167e-22	1.75591937239672e-18	28.3111072449527	130.476668845334	174.212223909714
"SAMPLE_SBS31_170_5"	2.62480897215071e-22	1.75862201134098e-18	44.032059680508	124.703181097026	164.264759222466
"SAMPLE_SBS31_180_31"	2.7412211241142e-22	1.83661815315651e-18	46.3887181885017	110.801353343727	175.809928467771
"SAMPLE_SBS31_210_71"	2.77945792237178e-22	1.86223680798909e-18	49.6756336170304	91.1211369474319	192.203229435538
"SAMPLE_SBS31_175_14"	2.78956303482163e-22	1.86900723333049e-18	39.8826803173509	121.714154366739	171.40316531591
"SAMPLE_SBS31_165_49"	2.79006847920984e-22	1.86934588107059e-18	29.6343629770964	130.95899550487	172.406641518033
"SAMPLE_SBS31_160_25"	3.03997759354953e-22	2.03678498767819e-18	42.7998209815273	116.864366636026	173.335812382446
"SAMPLE_SBS31_185_100"	3.1750894779115e-22	2.12730995020071e-18	47.2611222887582	113.518863908299	172.220013802943
"SAMPLE_SBS31_170_46"	3.37856607308006e-22	2.26363926896364e-18	56.6925474155337	101.076381053918	175.231071530548
"SAMPLE_SBS31_135_51"	3.46893579345257e-22	2.32418698161322e-18	38.3542051627133	116.590784598845	178.055010238442
"SAMPLE_SBS31_170_56"	3.48809287540368e-22	2.33702222652047e-18	62.2618189542625	103.399426591153	167.338754454584
"SAMPLE_SBS31_155_10"	3.70265191195016e-22	2.48077678100661e-18	56.5069349742632	110.943503179227	165.54956184651
"SAMPLE_SBS31_200_57"	3.72580763358614e-22	2.49629111450271e-18	50.5745687212152	111.959762958079	170.465668320705
"SAMPLE_SBS31_165_23"	3.75278706441856e-22	2.51436733316044e-18	52.5614107001656	101.849001270983	178.589588028852
"SAMPLE_SBS31_195_27"	3.78091266663492e-22	2.5332114866454e-18	41.8793899441828	109.705361046938	181.415249008879
"SAMPLE_SBS31_180_55"	3.83651674286751e-22	2.57046621772123e-18	53.4030150682477	90.3397463613842	189.257238570368
"SAMPLE_SBS31_210_11"	3.87068404478621e-22	2.59335831000676e-18	36.6227519033998	121.147601004602	175.229647091999
"SAMPLE_SBS31_165_88"	3.87371054164702e-22	2.5953860629035e-18	75.9383894107627	80.686394371076	176.375216218161
"SAMPLE_SBS31_210_87"	3.88742447506501e-22	2.60457439829356e-18	26.6100177751104	114.202049278184	192.187932946706
"SAMPLE_SBS31_200_74"	4.08783556707371e-22	2.73884982993938e-18	45.4020277221721	110.009407849675	177.588564428153
"SAMPLE_SBS31_155_30"	4.1276248946262e-22	2.76550867939955e-18	33.0998779343271	126.74397904793	173.156143017742
"SAMPLE_SBS31_170_72"	4.19474561024203e-22	2.81047955886216e-18	41.7049005533672	109.779663818909	181.515435627724
"SAMPLE_SBS31_190_68"	4.23432083263966e-22	2.83699495786857e-18	38.6570550358537	119.250128154751	175.092816809395
"SAMPLE_SBS31_155_16"	4.2344888782262e-22	2.83710754841155e-18	53.5213035276434	118.138685490864	161.340010981492
"SAMPLE_SBS31_195_50"	4.24160474398312e-22	2.84187517846869e-18	38.9888741874001	116.155381872082	177.855743940518
"SAMPLE_SBS31_175_52"	4.34087448037185e-22	2.90838590184914e-18	60.8431834859204	96.6673203333869	175.489496180693
"SAMPLE_SBS31_130_98"	4.53839026737079e-22	3.04072147913843e-18	64.5409243576518	101.151710103106	167.307365539242
"SAMPLE_SBS31_180_96"	4.55177380199285e-22	3.04968844733521e-18	32.8086238294196	122.191375052207	178.000001118373
"SAMPLE_SBS31_160_89"	4.60595834688703e-22	3.08599209241431e-18	59.9584650690839	111.030104939867	162.011429991049
"SAMPLE_SBS31_165_54"	4.7686908378402e-22	3.19502286135294e-18	55.7177170183037	104.332117807173	172.950165174524
"SAMPLE_SBS31_185_57"	4.85267312697859e-22	3.25129099507565e-18	65.9695302246127	81.653028882823	185.377440892564
"SAMPLE_SBS31_190_34"	4.86237785321331e-22	3.25779316165292e-18	53.2176170132641	107.063445760215	172.718937226521
"SAMPLE_SBS31_180_19"	5.05376367083465e-22	3.38602165945921e-18	31.0595619952569	124.707463170062	177.232974834681
"SAMPLE_SBS31_180_45"	5.11623143923638e-22	3.42787506428837e-18	42.0716016672571	116.679285235201	174.249113097542
"SAMPLE_SBS31_180_84"	5.12808055773398e-22	3.43581397368177e-18	60.4267532400223	96.0622909695787	176.510955790399
"SAMPLE_SBS31_190_17"	5.18479612581526e-22	3.47381340429622e-18	0	139.759069514686	193.240930485314
"SAMPLE_SBS31_190_10"	5.22880142769069e-22	3.50329695655276e-18	47.2215527339118	118.625891056609	167.152556209479
"SAMPLE_SBS31_165_96"	5.25422401717884e-22	3.52033009150982e-18	45.4612904221164	107.471022192423	180.06768738546
"SAMPLE_SBS31_175_50"	5.29419308740153e-22	3.54710936855902e-18	45.3848332878649	102.402497259432	185.212669452703
"SAMPLE_SBS31_145_60"	5.46039796515473e-22	3.65846663665367e-18	54.9073642831513	87.6235400609327	190.469095655916
"SAMPLE_SBS31_190_57"	5.62069227296208e-22	3.7658638228846e-18	42.9969658500306	118.648140540685	171.354893609285
"SAMPLE_SBS31_185_99"	5.73780615285892e-22	3.84433012241547e-18	55.1120075326595	115.717703286858	162.170289180482
"SAMPLE_SBS31_180_72"	5.83662005096832e-22	3.91053543414877e-18	54.4259716177085	107.818596945094	170.755431437198
"SAMPLE_SBS31_165_7"	5.85723951342507e-22	3.9243504739948e-18	43.2641575267306	105.381646403625	184.354196069645
"SAMPLE_SBS31_170_95"	6.03037392364464e-22	4.04035052884191e-18	40.667776930056	104.345195376877	187.987027693067
"SAMPLE_SBS31_170_54"	6.13040552259358e-22	4.1073717001377e-18	50.762350263666	109.765987061746	172.471662674588
"SAMPLE_SBS31_170_8"	6.17684353544769e-22	4.13848516874995e-18	40.5788681599048	100.904862422245	191.51626941785
"SAMPLE_SBS31_185_49"	6.17795074280176e-22	4.13922699767718e-18	55.532267471241	110.249965625579	167.21776690318
"SAMPLE_SBS31_175_10"	6.82515105768899e-22	4.57285120865163e-18	72.4453961304397	75.9191198228842	184.635484046676
"SAMPLE_SBS31_175_29"	7.20901973473499e-22	4.83004322227244e-18	31.5735925401394	116.997628223249	184.428779236611
"SAMPLE_SBS31_190_9"	7.24541741929261e-22	4.85442967092605e-18	0	153.292724633112	179.707275366888
"SAMPLE_SBS31_155_25"	7.3309513621284e-22	4.91173741262603e-18	82.4643431380803	84.7868099099226	165.748846951997
"SAMPLE_SBS31_170_23"	7.50512223760094e-22	5.02843189919263e-18	40.7099257559569	114.648576489265	177.641497754778
"SAMPLE_SBS31_200_91"	7.58102627132919e-22	5.07928760179056e-18	48.8510693756026	111.593796093558	172.55513453084
"SAMPLE_SBS31_160_49"	7.65194045110047e-22	5.12680010223731e-18	69.2856838656612	98.6224153319976	165.091900802341
"SAMPLE_SBS31_175_1"	7.9340302178599e-22	5.31580024596613e-18	36.023643485501	127.848325415869	169.12803109863
"SAMPLE_SBS31_185_82"	8.16277873223124e-22	5.46906175059493e-18	44.8782564566964	110.121812072843	177.999931470461
"SAMPLE_SBS31_175_8"	8.8601402306051e-22	5.93629395450542e-18	45.0907396073184	122.095577465449	165.813682927232
"SAMPLE_SBS31_175_38"	9.16803790363973e-22	6.14258539543862e-18	58.055960889226	88.6521216882797	186.291917422494
"SAMPLE_SBS31_165_98"	9.34012856672105e-22	6.2578861397031e-18	47.6908370126022	83.775998940563	201.533164046835
"SAMPLE_SBS31_165_53"	1.00697858069801e-21	6.74675649067664e-18	35.7854921005326	122.222776310214	174.991731589253
"SAMPLE_SBS31_145_37"	1.01776361848996e-21	6.81901624388273e-18	70.7955208351905	78.6132341783116	183.591244986498
"SAMPLE_SBS31_190_73"	1.04094955655873e-21	6.97436202894351e-18	36.1230233275964	120.945871286673	175.931105385731
"SAMPLE_SBS31_190_61"	1.06817726816727e-21	7.1567876967207e-18	49.4303233187306	101.470679866298	182.098996814972
"SAMPLE_SBS31_170_79"	1.07623419133012e-21	7.21076908191177e-18	49.1945932987284	82.2819775923731	201.523429108899
"SAMPLE_SBS31_155_95"	1.07948575611705e-21	7.23255456598426e-18	49.4911437612448	110.897480518263	172.611375720492
"SAMPLE_SBS31_195_30"	1.101224810437e-21	7.3782062299279e-18	43.3106115764822	114.229377654582	175.460010768936
"SAMPLE_SBS31_175_30"	1.1129606587959e-21	7.45683641393252e-18	52.6899160494268	104.448853031901	175.861230918673
"SAMPLE_SBS31_165_57"	1.15735591102682e-21	7.7542846038797e-18	42.3323286049366	112.534860062438	178.132811332625
"SAMPLE_SBS31_175_4"	1.16072888809769e-21	7.7768835502545e-18	32.6312678035744	96.3386778767886	204.030054319637
"SAMPLE_SBS31_145_27"	1.17403401016008e-21	7.86602786807256e-18	53.2070437702285	120.889871380376	158.903084849395
"SAMPLE_SBS31_180_81"	1.20735688163464e-21	8.08929110695211e-18	51.2915476923063	111.190356279554	170.518096028139
"SAMPLE_SBS31_180_62"	1.25960514730298e-21	8.43935448692995e-18	60.6562014509027	113.25461211096	159.089186438138
"SAMPLE_SBS31_150_31"	1.26107401462094e-21	8.44919589796027e-18	40.9498257098578	119.180052482097	172.870121808046
"SAMPLE_SBS31_160_38"	1.29091870613873e-21	8.64915533112946e-18	38.7965559514224	115.620849891396	178.582594157182
"SAMPLE_SBS31_200_6"	1.30191153829956e-21	8.72280730660706e-18	0	141.207785824701	191.792214175299
"SAMPLE_SBS31_170_76"	1.3059890643166e-21	8.75012673092125e-18	51.5125568814224	83.26682167661	198.220621441968
"SAMPLE_SBS31_160_58"	1.31040670523048e-21	8.77972492504422e-18	53.1568865650597	114.200859745174	165.642253689767
"SAMPLE_SBS31_160_55"	1.31558199927591e-21	8.81439939514862e-18	78.8320105560884	99.5098348745733	154.658154569338
"SAMPLE_SBS31_190_35"	1.34312735856111e-21	8.99895330235944e-18	40.6080585364582	98.8376763727737	193.554265090768
"SAMPLE_SBS31_185_29"	1.35621640051694e-21	9.08664988346353e-18	47.8586715999643	97.8460249291971	187.295303470839
"SAMPLE_SBS31_190_74"	1.35668818286517e-21	9.08981082519666e-18	39.5998508452431	108.081084134196	185.319065020561
"SAMPLE_SBS31_180_58"	1.39313649767774e-21	9.33401453444085e-18	42.7243230155204	109.597799504473	180.677877480006
"SAMPLE_SBS31_195_53"	1.43370502802751e-21	9.60582368778435e-18	31.6184016615744	122.61369591035	178.767902428076
"SAMPLE_SBS31_155_12"	1.43525609959672e-21	9.61621586729803e-18	53.2671961253909	86.9888741299753	192.743929744634
"SAMPLE_SBS31_165_63"	1.44171615437515e-21	9.6594982343135e-18	74.478132157293	86.1742069210175	172.34766092169
"SAMPLE_SBS31_145_88"	1.47124922080201e-21	9.85736977937347e-18	41.0162121518702	134.907847407718	157.075940440412
"SAMPLE_SBS31_165_27"	1.47668027049605e-21	9.89375781232353e-18	58.0014128703096	100.133700997087	174.864886132603
"SAMPLE_SBS31_215_74"	1.5072476910769e-21	1.00985595302152e-17	40.6277985106629	95.7177126085904	196.654488880747
"SAMPLE_SBS31_175_92"	1.51946297259627e-21	1.0180401916395e-17	38.5091908080326	122.957828889072	171.532980302896
"SAMPLE_SBS31_220_95"	1.62055973547e-21	1.0857750227649e-17	27.5855629728173	125.885027094912	179.529409932271
"SAMPLE_SBS31_175_66"	1.79598753424556e-21	1.20331164794453e-17	36.1574499302251	126.053366750243	170.789183319532
"SAMPLE_SBS31_165_46"	1.81966912155733e-21	1.21917831144341e-17	0	138.068456237611	194.931543762389
"SAMPLE_SBS31_165_69"	1.84128773186359e-21	1.2336627803486e-17	51.8921549121893	122.322182535992	158.785662551819
"SAMPLE_SBS31_185_52"	2.02047229861431e-21	1.35371644007159e-17	33.3328938975344	121.80140327844	177.865702824026
"SAMPLE_SBS31_140_94"	2.14349519022753e-21	1.43614177745244e-17	74.6634605631099	96.429980382443	161.906559054447
"SAMPLE_SBS31_155_58"	2.21910398083137e-21	1.48679966715702e-17	45.2464561154104	123.913542371824	163.840001512766
"SAMPLE_SBS31_175_46"	2.2269777189376e-21	1.49207507168819e-17	32.3072953880381	130.129784310402	170.56292030156
"SAMPLE_SBS31_170_65"	2.29653014910953e-21	1.53867519990338e-17	44.8465057418103	100.854098642765	187.299395615424
"SAMPLE_SBS31_155_62"	2.360067542812e-21	1.58124525368404e-17	35.9069772286786	112.378775489959	184.714247281363
"SAMPLE_SBS31_175_86"	2.51727592263848e-21	1.68657486816778e-17	52.7863181300857	112.827093361642	167.386588508272
"SAMPLE_SBS31_175_9"	2.76682876266933e-21	1.85377527098845e-17	36.199406507292	109.996538921011	186.804054571697
"SAMPLE_SBS31_135_36"	2.80896667476607e-21	1.88200767209327e-17	51.9996921047318	113.656348391831	167.343959503437
"SAMPLE_SBS31_175_67"	2.80907026688486e-21	1.88207707881285e-17	34.0587397070972	141.833907903128	157.107352389775
"SAMPLE_SBS31_150_25"	2.84146874192079e-21	1.90378405708693e-17	48.2561565933485	102.575516680578	182.168326726073
"SAMPLE_SBS31_205_56"	2.90837907874018e-21	1.94861398275592e-17	45.7950167793371	109.598210648302	177.606772572361
"SAMPLE_SBS31_155_11"	2.98292152126454e-21	1.99855741924724e-17	32.3563018484243	129.494122234427	171.149575917149
"SAMPLE_SBS31_150_46"	3.04752603754478e-21	2.041842445155e-17	54.2326150849337	99.6696639867268	179.097720928339
"SAMPLE_SBS31_175_79"	3.09466016174005e-21	2.07342230836583e-17	36.6060602311517	138.260863162669	158.133076606179
"SAMPLE_SBS31_225_54"	3.24727945474688e-21	2.17567723468041e-17	0	156.156786772081	176.843213227919
"SAMPLE_SBS31_155_69"	3.28717754202126e-21	2.20240895315424e-17	43.8554553437131	119.605448017713	169.539096638574
"SAMPLE_SBS31_150_94"	3.31990413250616e-21	2.22433576877913e-17	45.4010219708112	133.02166903786	154.577308991329
"SAMPLE_SBS31_180_69"	3.43844663668667e-21	2.30375924658007e-17	31.577552069673	128.340622827248	173.081825103079
"SAMPLE_SBS31_155_65"	3.46294883783248e-21	2.32017572134776e-17	59.527230502561	101.0916386448	172.381130852639
"SAMPLE_SBS31_195_3"	3.58364514891028e-21	2.40104224976989e-17	38.6705684693042	125.272776386373	169.056655144323
"SAMPLE_SBS31_170_32"	3.62083552915578e-21	2.42595980453437e-17	46.6032007527503	113.80638515167	172.59041409558
"SAMPLE_SBS31_205_79"	3.68921871673326e-21	2.47177654021129e-17	37.9324328426278	131.035798291412	164.03176886596
"SAMPLE_SBS31_155_49"	3.78449788303251e-21	2.53561358163178e-17	46.5796744648416	116.004582137583	170.415743397576
"SAMPLE_SBS31_170_12"	3.81356772028656e-21	2.55509037259199e-17	38.0680307101188	96.9028531901165	198.029116099765
"SAMPLE_SBS31_170_91"	3.86425559949521e-21	2.58905125166179e-17	53.3756711458488	118.252469532366	161.371859321785
"SAMPLE_SBS31_150_90"	4.03258212242401e-21	2.70183002202408e-17	59.3453647739339	116.771210325934	156.883424900132
"SAMPLE_SBS31_175_31"	4.10282060312007e-21	2.74888980409045e-17	62.9389406585837	110.51701066193	159.544048679487
"SAMPLE_SBS31_195_28"	4.11493521981391e-21	2.75700659727532e-17	39.8077793840358	128.630372270674	164.56184834529
"SAMPLE_SBS31_180_77"	4.3465023922622e-21	2.91215660281567e-17	45.1889137292211	104.164288076759	183.64679819402
"SAMPLE_SBS31_170_14"	4.36950084197244e-21	2.92756556412153e-17	34.2138150530001	133.972344660215	164.813840286785
"SAMPLE_SBS31_185_20"	4.3723683694757e-21	2.92948680754872e-17	45.4715844680912	128.530765126879	158.99765040503
"SAMPLE_SBS31_190_84"	4.40657561714888e-21	2.95240566348975e-17	41.894642756895	141.540233275742	149.565123967363
"SAMPLE_SBS31_170_34"	4.50283328706254e-21	3.0168983023319e-17	34.5937666132082	118.156654142907	180.249579243885
"SAMPLE_SBS31_175_41"	4.85025631559736e-21	3.24967173145023e-17	49.4474990691177	112.159520830697	171.392980100185
"SAMPLE_SBS31_170_31"	4.95983372683835e-21	3.3230885969817e-17	60.2717576419153	80.5990670895437	192.129175268541
