"pval"	"apval"	"SBS5"	"SBS18"	"SBS40"	"SBS31"
"SAMPLE_SBS31_140_80"	7.94688869511392e-08	0.000794688869511392	246.486603519756	253.624101080836	410.908439497552	194.980855901856
"SAMPLE_SBS31_185_48"	8.05498376711408e-08	0.000805498376711408	172.198641739938	243.80667665381	489.701352046819	200.293329559433
"SAMPLE_SBS31_165_29"	8.07749577419766e-08	0.000807749577419766	189.846823012008	276.127681354241	442.177659163415	197.847836470336
"SAMPLE_SBS31_220_6"	8.10038479056761e-08	0.000810038479056761	281.734205515058	242.487431747073	382.008579226017	199.769783511853
"SAMPLE_SBS31_255_50"	8.11481839995068e-08	0.000811481839995068	229.973117995911	219.581440125608	451.909237702424	204.536204176057
"SAMPLE_SBS31_170_34"	8.1235790719274e-08	0.00081235790719274	250.613120352916	235.909651884661	402.430561188223	217.046666574201
"SAMPLE_SBS31_235_44"	8.16546163244005e-08	0.000816546163244005	191.667283393528	190.608054484053	503.392660080638	220.332002041781
"SAMPLE_SBS31_230_49"	8.20424488188253e-08	0.000820424488188253	276.694500011323	221.490794020564	412.054478553112	194.760227415001
"SAMPLE_SBS31_275_38"	8.32149188008178e-08	0.000832149188008178	185.216539412734	223.255007679151	498.211137646622	200.317315261493
"SAMPLE_SBS31_235_79"	8.38134994624316e-08	0.000838134994624316	277.249006978312	236.815456659621	397.240141464485	194.695394897583
"SAMPLE_SBS31_190_76"	8.39522661465155e-08	0.000839522661465155	283.783090878839	226.929039194691	397.437109912314	197.850760014156
"SAMPLE_SBS31_210_61"	8.41132907948478e-08	0.000841132907948478	236.733313353205	188.848853701207	470.11992699618	210.297905949408
"SAMPLE_SBS31_200_52"	8.43832586016238e-08	0.000843832586016238	250.760482266455	218.336728026638	448.579233593271	188.323556113637
"SAMPLE_SBS31_190_54"	8.47731982356561e-08	0.000847731982356561	287.829146505222	256.924619854203	361.245118379488	200.001115261087
"SAMPLE_SBS31_235_49"	8.52117443703284e-08	0.000852117443703284	253.644800311654	213.294105447044	434.765160972204	204.295933269097
"SAMPLE_SBS31_225_26"	8.67288240285477e-08	0.000867288240285477	269.863091169258	205.962173445858	432.743869368175	197.430866016708
"SAMPLE_SBS31_265_29"	8.72548417630624e-08	0.000872548417630624	328.997549769502	211.636455912115	367.339479457528	197.026514860855
"SAMPLE_SBS31_170_57"	8.78430240909875e-08	0.000878430240909875	193.469075184538	229.414268726795	470.454559379023	212.662096709645
"SAMPLE_SBS31_250_46"	8.78738856497118e-08	0.000878738856497118	217.027549461031	193.266475960521	502.016050683508	193.689923894941
"SAMPLE_SBS31_210_90"	8.89151173700547e-08	0.000889151173700547	310.865851359189	214.29229445764	372.446310630776	208.395543552395
"SAMPLE_SBS31_180_12"	8.91141575855969e-08	0.000891141575855969	228.894762102237	286.499995369464	393.567645027627	197.037597500672
"SAMPLE_SBS31_230_90"	8.95642842012618e-08	0.000895642842012618	195.38485157799	206.897810522468	506.666490569952	196.05084732959
"SAMPLE_SBS31_170_20"	8.96395778085522e-08	0.000896395778085522	254.557256982199	232.932470916038	407.563904325002	210.946367776761
"SAMPLE_SBS31_205_31"	9.11146227150591e-08	0.000911146227150591	296.724082496178	244.019794827251	368.104776883544	197.151345793026
"SAMPLE_SBS31_190_37"	9.12011725361612e-08	0.000912011725361612	213.869267835771	263.432221502256	423.53561715874	205.162893503232
"SAMPLE_SBS31_170_68"	9.12824712210364e-08	0.000912824712210364	240.415152255791	206.122899880301	458.410651651367	201.051296212541
"SAMPLE_SBS31_190_36"	9.19757361685729e-08	0.000919757361685729	215.694212196943	252.508544601861	440.829133493505	196.96810970769
"SAMPLE_SBS31_205_76"	9.26493078213178e-08	0.000926493078213178	246.253060428929	217.647696866751	434.053615779482	208.045626924838
"SAMPLE_SBS31_250_65"	9.30790104528966e-08	0.000930790104528966	258.421517043446	191.605779109001	450.120435974199	205.852267873355
"SAMPLE_SBS31_185_15"	9.38132448924998e-08	0.000938132448924998	326.829920325836	218.58358007236	351.938089665128	208.648409936677
"SAMPLE_SBS31_240_36"	9.46829149848531e-08	0.000946829149848531	216.53145187314	224.362902278576	478.537884043859	187.567761804425
"SAMPLE_SBS31_220_95"	9.49819646414136e-08	0.000949819646414136	286.739314245268	201.119545315307	408.457133326794	209.684007112631
"SAMPLE_SBS31_180_35"	9.58944990377222e-08	0.000958944990377222	193.880645020485	206.671030797465	502.650034610036	202.798289572014
"SAMPLE_SBS31_185_86"	9.66656133220603e-08	0.000966656133220603	235.993919480515	257.634200610561	429.900080589669	182.471799319254
"SAMPLE_SBS31_160_42"	9.70765577511427e-08	0.000970765577511427	277.836672253024	218.229536393355	414.202951805157	195.730839548465
"SAMPLE_SBS31_200_53"	9.72623035833848e-08	0.000972623035833848	223.114146213418	257.104167437566	427.249977707385	198.531708641631
"SAMPLE_SBS31_235_31"	9.77345557770054e-08	0.000977345557770054	323.709739241088	205.467199419283	361.400235004769	215.42282633486
"SAMPLE_SBS31_205_42"	9.7792383576064e-08	0.00097792383576064	311.023739439157	240.245663450393	353.768579006783	200.962018103667
"SAMPLE_SBS31_170_3"	9.78335098467829e-08	0.000978335098467829	199.784023485321	226.817518344988	469.251305628581	210.14715254111
"SAMPLE_SBS31_220_5"	9.78816701742449e-08	0.000978816701742449	221.650683769096	212.508507855726	472.989077696981	198.851730678197
"SAMPLE_SBS31_250_27"	9.80311475148596e-08	0.000980311475148596	315.023645864975	194.913296454168	382.229262434424	213.833795246432
"SAMPLE_SBS31_175_96"	9.95710879452515e-08	0.000995710879452515	326.950896067526	263.155057143227	307.929591453221	207.964455336027
"SAMPLE_SBS31_170_23"	1.00117653087701e-07	0.00100117653087701	230.475517687899	238.70109793127	436.705209265852	200.118175114979
"SAMPLE_SBS31_175_48"	1.00961154227832e-07	0.00100961154227832	263.116069825421	235.989670451677	404.574258144641	202.320001578261
"SAMPLE_SBS31_225_37"	1.01037714058655e-07	0.00101037714058655	264.583238999975	216.907383242049	425.759357976191	198.750019781785
"SAMPLE_SBS31_210_12"	1.01455423909075e-07	0.00101455423909075	263.607515440727	179.431840125004	455.18956930354	207.771075130729
"SAMPLE_SBS31_250_34"	1.01615937101691e-07	0.00101615937101691	355.031263371095	174.803117663896	365.263883108427	210.901735856582
"SAMPLE_SBS31_235_99"	1.01724291158358e-07	0.00101724291158358	206.157038374347	193.787166320472	500.453003395026	205.602791910155
"SAMPLE_SBS31_190_72"	1.03233493433507e-07	0.00103233493433507	250.66715491784	204.020732812935	449.488539769591	201.823572499634
"SAMPLE_SBS31_215_91"	1.04117925268063e-07	0.00104117925268063	173.044607712324	224.18490984651	500.660702332034	208.109780109132
"SAMPLE_SBS31_205_98"	1.04222110459462e-07	0.00104222110459462	277.199675173872	252.85618388319	360.314633360342	215.629507582597
"SAMPLE_SBS31_205_84"	1.04493372803289e-07	0.00104493372803289	230.000987780387	235.227943955356	453.910671205281	186.860397058976
"SAMPLE_SBS31_160_45"	1.04572925491462e-07	0.00104572925491462	331.929797379927	247.692384816697	325.426652898398	200.951164904977
"SAMPLE_SBS31_235_83"	1.04788192175346e-07	0.00104788192175346	221.378603864314	256.698807432807	423.350993212582	204.571595490297
"SAMPLE_SBS31_175_80"	1.05391889063784e-07	0.00105391889063784	280.243497087993	207.482428870247	414.028704215033	204.245369826727
"SAMPLE_SBS31_180_89"	1.05516629077792e-07	0.00105516629077792	334.374714226401	229.177385651052	328.227782162453	214.220117960094
"SAMPLE_SBS31_175_69"	1.05754084325215e-07	0.00105754084325215	243.494525721413	243.490823836491	427.005453597392	192.009196844704
"SAMPLE_SBS31_215_15"	1.06402940991203e-07	0.00106402940991203	252.987823236411	245.982144210189	406.917950191787	200.112082361613
"SAMPLE_SBS31_185_57"	1.06540777218627e-07	0.00106540777218627	201.828817975619	257.816280068966	460.733976231304	185.62092572411
"SAMPLE_SBS31_175_92"	1.06926484745825e-07	0.00106926484745825	270.173694717103	279.959528864039	354.932958807241	200.933817611616
"SAMPLE_SBS31_200_39"	1.08019336130692e-07	0.00108019336130692	346.262100411222	192.235950041605	355.452425853263	212.049523693909
"SAMPLE_SBS31_215_83"	1.10804786635857e-07	0.00110804786635857	240.251819562519	173.661851487809	490.568832083487	201.517496866185
"SAMPLE_SBS31_235_69"	1.11555482900895e-07	0.00111555482900895	336.780216236459	242.687427425762	323.649386121603	202.882970216176
"SAMPLE_SBS31_210_71"	1.12067871568939e-07	0.00112067871568939	261.149045090387	194.276642692468	443.774313270145	206.799998947
"SAMPLE_SBS31_245_73"	1.12375522461452e-07	0.00112375522461452	308.02920879624	222.545204384347	378.377135060997	197.048451758415
"SAMPLE_SBS31_215_60"	1.13042683341692e-07	0.00113042683341692	332.10868215308	213.149590216532	343.451876238799	217.289851391588
"SAMPLE_SBS31_170_84"	1.13163385316041e-07	0.00113163385316041	189.66262392036	267.825277445893	455.40885279311	193.103245840637
"SAMPLE_SBS31_245_2"	1.13293744633337e-07	0.00113293744633337	235.794190303506	251.638439505579	422.528960282356	196.03840990856
"SAMPLE_SBS31_190_44"	1.13357806431262e-07	0.00113357806431262	353.965061382984	252.947484761148	301.920638254814	197.166815601054
"SAMPLE_SBS31_180_27"	1.13899895008098e-07	0.00113899895008098	214.14171506962	208.396363185172	473.750694196229	209.711227548979
"SAMPLE_SBS31_245_89"	1.14019265501157e-07	0.00114019265501157	190.931625662108	226.361712498339	486.804102426664	201.902559412889
"SAMPLE_SBS31_225_35"	1.15266633846886e-07	0.00115266633846886	275.430771511814	251.812486684571	384.565035886652	194.191705916964
"SAMPLE_SBS31_175_60"	1.16166129991032e-07	0.00116166129991032	191.197345264948	237.114429133039	477.005395219161	200.682830382851
"SAMPLE_SBS31_195_48"	1.17383340692796e-07	0.00117383340692796	321.633140979399	221.738859874981	344.873044470478	217.754954675141
"SAMPLE_SBS31_180_38"	1.18461648122866e-07	0.00118461648122866	195.692824675292	206.611075389427	509.306276127053	194.389823808229
"SAMPLE_SBS31_170_21"	1.19574835237437e-07	0.00119574835237437	254.341858328063	242.440322851313	406.809625972735	202.408192847889
"SAMPLE_SBS31_230_87"	1.1999497572523e-07	0.0011999497572523	188.59620585703	232.075117322902	488.113022378225	196.215654441843
"SAMPLE_SBS31_165_35"	1.20082251988816e-07	0.00120082251988816	320.104383603111	263.889994940035	330.249658178151	191.755963278703
"SAMPLE_SBS31_185_60"	1.21085461415367e-07	0.00121085461415367	323.085807939512	273.071227398694	322.472909156138	187.370055505656
"SAMPLE_SBS31_260_39"	1.22226437724048e-07	0.00122226437724048	258.998309412056	196.894232615326	447.650579935382	202.456878037235
"SAMPLE_SBS31_180_18"	1.24039952819874e-07	0.00124039952819874	360.6336535355	222.951079264193	326.150781821139	196.264485379168
"SAMPLE_SBS31_145_67"	1.24154908567598e-07	0.00124154908567598	309.152788323597	235.163434110447	366.027823094088	195.655954471869
"SAMPLE_SBS31_225_61"	1.24949330498116e-07	0.00124949330498116	310.417157290027	211.490367362569	381.591194163072	202.501281184333
"SAMPLE_SBS31_200_51"	1.25488289508207e-07	0.00125488289508207	278.406601447864	210.6206600423	403.946191150401	213.026547359434
"SAMPLE_SBS31_225_94"	1.25968846037538e-07	0.00125968846037538	292.51494255876	219.075827226285	391.48039850278	202.928831712174
"SAMPLE_SBS31_230_89"	1.26413442585648e-07	0.00126413442585648	312.786343153474	296.951620097824	293.513325733739	201.748711014963
"SAMPLE_SBS31_215_90"	1.26551833438833e-07	0.00126551833438833	303.189587335109	198.169981609518	391.306478513805	213.333952541567
"SAMPLE_SBS31_185_26"	1.27624463781229e-07	0.00127624463781229	200.223611862974	237.223370956091	477.416007530287	191.137009650648
"SAMPLE_SBS31_215_76"	1.28118810429785e-07	0.00128118810429785	257.555534507091	177.947494982102	462.042834177867	208.45413633294
"SAMPLE_SBS31_205_45"	1.28530996736433e-07	0.00128530996736433	209.274433305377	193.019233862397	505.222958420037	198.483374412189
"SAMPLE_SBS31_205_22"	1.29929552344665e-07	0.00129929552344665	303.575404902417	223.06834249158	391.555977565262	187.80027504074
"SAMPLE_SBS31_200_73"	1.30724908341366e-07	0.00130724908341366	255.730130668544	278.335356292228	379.416911553497	192.517601485731
"SAMPLE_SBS31_215_30"	1.30946764775764e-07	0.00130946764775764	368.351511508055	218.222759377586	321.569018363635	197.856710750725
"SAMPLE_SBS31_210_98"	1.31036337476625e-07	0.00131036337476625	296.45326726141	214.638388665119	381.516908222677	213.391435850794
"SAMPLE_SBS31_220_18"	1.34093775048366e-07	0.00134093775048366	191.606560986963	223.377912276339	498.97019079718	192.045335939517
"SAMPLE_SBS31_180_22"	1.34139809420462e-07	0.00134139809420462	210.860572839297	248.699090151418	447.678430921328	198.761906087957
"SAMPLE_SBS31_185_75"	1.34583655568008e-07	0.00134583655568008	264.458783732509	243.622890202005	400.382307545465	197.53601852002
"SAMPLE_SBS31_180_84"	1.34709267915035e-07	0.00134709267915035	287.43072060323	209.613507381599	401.849649907737	207.106122107435
"SAMPLE_SBS31_150_36"	1.35752379509358e-07	0.00135752379509358	204.869105076636	217.689588646361	480.573905348019	202.867400928984
"SAMPLE_SBS31_160_66"	1.36618858929718e-07	0.00136618858929718	214.410919167282	243.806270305404	456.92886531292	190.853945214393
"SAMPLE_SBS31_225_29"	1.38737956351643e-07	0.00138737956351643	265.424507567571	163.730093007677	480.179527158312	196.665872266439
"SAMPLE_SBS31_240_99"	1.39056918571603e-07	0.00139056918571603	307.998319981878	203.420748417476	388.124017570048	207.456914030598
"SAMPLE_SBS31_155_79"	1.39455014830424e-07	0.00139455014830424	230.099644866301	246.904588315014	439.483912782675	189.51185403601
"SAMPLE_SBS31_245_46"	1.40512643784971e-07	0.00140512643784971	258.247016961919	232.046286930421	421.19475712252	194.51193898514
"SAMPLE_SBS31_230_65"	1.41728988353936e-07	0.00141728988353936	317.592045955452	230.592559165124	345.945113936282	210.870280943142
"SAMPLE_SBS31_200_68"	1.43523889395823e-07	0.00143523889395823	187.492914539313	260.904015919276	463.885920896014	193.717148645397
"SAMPLE_SBS31_225_98"	1.43702343477458e-07	0.00143702343477458	224.280205108345	202.088269043518	482.796617163491	196.834908684647
"SAMPLE_SBS31_205_63"	1.43762755923177e-07	0.00143762755923177	218.130139759554	213.7377021871	474.944103371312	199.188054682034
"SAMPLE_SBS31_220_32"	1.44913791051047e-07	0.00144913791051047	311.243276852432	240.061554966868	351.12711660998	203.56805157072
"SAMPLE_SBS31_225_30"	1.47817895152344e-07	0.00147817895152344	223.156046826246	235.558219442572	454.301496155636	192.984237575546
"SAMPLE_SBS31_155_97"	1.48705525255726e-07	0.00148705525255726	330.98467669882	276.549348353211	294.465538193477	204.000436754492
"SAMPLE_SBS31_160_89"	1.48841761256366e-07	0.00148841761256366	263.057896092174	234.534407726415	390.358913216633	218.048782964779
"SAMPLE_SBS31_210_3"	1.49252716427715e-07	0.00149252716427715	228.827209145659	238.836363614907	447.838762179641	190.497665059793
"SAMPLE_SBS31_195_99"	1.50532183401825e-07	0.00150532183401825	256.449436285634	213.920020565674	446.993722795802	188.63682035289
"SAMPLE_SBS31_235_90"	1.53584669075635e-07	0.00153584669075635	234.571438875959	227.463188637781	463.43263517441	180.532737311851
"SAMPLE_SBS31_200_23"	1.54386103405927e-07	0.00154386103405927	236.787402853786	279.191056625245	402.916142858786	187.105397662184
"SAMPLE_SBS31_205_56"	1.57289046340843e-07	0.00157289046340843	261.251221903325	159.702196139249	468.165656970566	216.88092498686
"SAMPLE_SBS31_160_39"	1.57294140861625e-07	0.00157294140861625	254.616742050971	260.154844895268	394.235580856099	196.992832197662
"SAMPLE_SBS31_180_65"	1.58388065073202e-07	0.00158388065073202	183.944629617333	235.608345941526	491.309865783112	195.137158658029
"SAMPLE_SBS31_210_93"	1.59102515914378e-07	0.00159102515914378	261.85542436067	202.688407195301	453.124381415626	188.331787028403
"SAMPLE_SBS31_175_62"	1.60703586767901e-07	0.00160703586767901	238.314225415206	243.071515648512	429.84833949805	194.765919438232
"SAMPLE_SBS31_215_17"	1.61510186649269e-07	0.00161510186649269	294.460881151757	186.363945916013	428.464855656399	196.710317275831
"SAMPLE_SBS31_220_30"	1.61771470789474e-07	0.00161771470789474	322.743395437175	189.208354076349	396.114328701539	197.933921784937
"SAMPLE_SBS31_235_20"	1.62469611242827e-07	0.00162469611242827	274.293435223315	234.598626086936	397.313941524726	199.793997165023
"SAMPLE_SBS31_255_45"	1.6249916139955e-07	0.0016249916139955	243.942521537783	176.81847750453	484.929060660533	200.309940297155
"SAMPLE_SBS31_235_59"	1.65438656564295e-07	0.00165438656564295	230.246161987759	243.457684553008	429.159493079699	203.136660379534
"SAMPLE_SBS31_205_25"	1.67101579450056e-07	0.00167101579450056	289.355164450097	218.609377569654	384.487706874423	213.547751105827
"SAMPLE_SBS31_195_34"	1.68495237980442e-07	0.00168495237980442	296.446032774495	228.244235501034	389.927875465597	191.381856258875
"SAMPLE_SBS31_200_24"	1.70352255015611e-07	0.00170352255015611	286.123960679756	252.134865130522	373.106680267663	194.634493922059
"SAMPLE_SBS31_220_42"	1.73055829601845e-07	0.00173055829601845	0	249.083159081955	633.380472511757	223.536368406288
"SAMPLE_SBS31_240_95"	1.73812447060714e-07	0.00173812447060714	278.424054889064	232.543864629604	396.732986822164	199.299093659168
"SAMPLE_SBS31_175_52"	1.73827611360283e-07	0.00173827611360283	289.924604538968	241.469656924412	373.671934688823	200.933803847798
"SAMPLE_SBS31_200_79"	1.77007755508728e-07	0.00177007755508728	314.201991419093	212.319007397238	376.436940829561	203.042060354107
